Company,Address 1,Address 2,ZIP Code,City,Region,Country,Phone,Contact,Website,Responsive,Email,Facebook,Twitter,GooglePlus,Linkedin,Keyword,Industry
The Pillar Hotel,19 Brent St,,NW4 2EU,London,,UK,020 8457 4000,,http://www.thepillarhotellondon.com/Default.aspx,,,,,,,hotels,Hotels
Hampstead Village Guesthouse,2 Kemplay Rd,,NW3 1SY,London,,UK,020 7435 8679,,http://www.hampsteadguesthouse.com,,,,,,,hotels,Hotels
Ibis Hotel,Elstree Way,,WD6 1JY,Borehamwood,,UK,020 8736 2600,,http://www.ibis.com,,,https://www.facebook.com/ibis,,https://plus.google.com/+ibis?prsrc=3,,hotels,Hotels
The Quality Hotel Hampstead,5 Frognal,,NW3 6AL,London,,UK,020 7794 0101,,http://www.qualityhampstead.com,,reservations@qualityhampstead.com,http://www.facebook.com/pages/Quality-Hotel-Hampstead/159636394053412,,,,hotels,Hotels
Fairways Hotel,"186A Sussex Gardens, Paddington",,W2 1TU,LONDON,,UK,020 7723 8040,,http://www.fairways-hotel.co.uk,,reservations@fairwayshotel.com,,,,,hotels,Hotels
London,Empire Way,,HA9 0NH,Wembley,,UK,020 8733 9000,,http://www.wembleyinternationalhotel.co.uk,,,https://www.facebook.com/pg/wembleyinternationalhotel/reviews/,https://twitter.com/WembleyINTHotel,https://plus.google.com/100325774267056759154,https://www.linkedin.com/company-beta/11099413,hotels,Hotels
London Marriott Hotel Regents Park,128 King Henrys Rd,,NW3 3ST,London,,UK,020 7722 7711,,http://www.marriott.com/hotels/travel/lonrp-london-marriott-hotel-regents-park/?pid=CORPYLP&scid=45f93f1b-bd77-45c9-8dab-83b6a417f6fe,,tara.bourgeois@marriott.com,http://www.facebook.com/marriottinternational,http://www.twitter.com/MarriottIntl,,http://www.linkedin.com/influencer/239587237-Arne-Sorenson,hotels,Hotels
Brent X Hotel,165 Preston Hill,,HA3 9UY,Harrow,,UK,020 8904 9394,,http://www.brentxhotel.com,,,,,,,hotels,Hotels
Westpoint Hotel,168-176 Sussex Gardens,,W2 1TP,London,,UK,020 7402 5060,,http://www.hydeparkhotels.com/westpoint-hotel,,feedback@hydeparkhotels.com,,,,,hotels,Hotels
Chrysos Hotel,"25-27, Norfolk Square",,W2 1RX,London,,UK,020 7262 2417,,http://www.chrysoshotel.com,,enquiries@chrysoshotel.com,https://en-gb.facebook.com/chrysoshotel,,https://plus.google.com/102621178161423475674/about,,hotels,Hotels
The Wembley Hotel,38-42 London Road,,HA9 7EX,WEMBLEY,,UK,020 8902 9858,,,,,,,,,hotels,Hotels
Best Western Plus London Wembley Hotel,365 High Rd,,HA9 6AY,Wembley,,UK,020 3879 1880,,http://www.londonwembleyhotel.co.uk,,sales@lhg.co.uk,https://www.facebook.com/bestwesternwembley,https://twitter.com/BWWembleyHotel?lang=en,,,hotels,Hotels
Royal Cambridge Hotel,124 Sussex Gardens,,W2 1UB,London,,UK,020 7873 0000,,http://www.suriaresorts.com,,cambridgehotel@btconnect.com,https://www.facebook.com/ERYAbySuria/,https://twitter.com/eRYAbySURIA,,,hotels,Hotels
Queensway Hotel,"147-149, Sussex Gardens",,W2 2RY,London,,UK,020 7723 7749,,http://www.queenswayhotel.co.uk,,sales@queenswayhotel.co.uk,,,,,hotels,Hotels
Kensington Suite Hotel,128 Holland Rd,,W14 8BD,London,,UK,020 7602 3395,,http://www.kensingtonsuitehotel.co.uk,,info@kensingtonsuitehotel.co.uk,,,,,hotels,Hotels
The Park International Hotel,117-129 Cromwell Rd,,SW7 4DS,London,,UK,020 7370 5711,,http://www.parkinternationalhotel.com,,sales.westbay-doha@frasershospitality.com,http://www.facebook.com/ParkInternationalHotel,http://twitter.com/Parkinthotel,,,hotels,Hotels
27 Paddington Hotel,"25-27, Craven Rd",,W2 3BU,London,,UK,020 7706 9994,,http://www.magicstay.co.uk,,,,,,,hotels,Hotels
Fanhams Hall Hotel,Fanhams Hall Rd,,SG12 7PZ,Ware,,UK,01920 460511,,http://www.exclusive.co.uk/fanhams-hall,,tmhgc.enquiry@exclusive.co.uk,https://facebook.com/ExclusiveFanhamsHall,https://twitter.com/Fanhams_Hall,,,hotels,Hotels
Apollo Hotel,"64-64, Queensborough Terrace",,W2 3SH,London,,UK,020 7221 0022,,http://www.hotelapollo.org,,,,,,,hotels,Hotels
Brompton Hotel,30-32 Old Brompton Rd,,SW7 3DL,London,,UK,020 7584 4517,,http://www.bromhotel.com,,,,,,,hotels,Hotels
Cromwell International Hotel,139-141 Cromwell Rd,,SW7 4DX,London,,UK,020 7370 1222,,http://www.cromwellinternational.co.uk,,,,,,,hotels,Hotels
"Holiday Inn Express Exeter M5, Jct. 29","M5 Motorway, Guardian R",,EX1 3PE,Exeter,,UK,0371 4234828,,https://www.hiexpress.com/redirect?path=hd&brandCode=ex&hotelCode=exeuk&regionCode=925&localeCode=en&_PMID=99604024&glat=MEDI,,,,,,,hotels,Hotels
St. Andrews Hotel,28 Alphington Rd,,EX2 8HN,Exeter,,UK,01392 276784,,http://www.standrewshotel.com,,info@otels.com,,,,,hotels,Hotels
St Nicholas House Hotel,20 Alphington Road,,EX2 8HG,EXETER,,UK,01392 757919,,,,,,,,,hotels,Hotels
The Oke Lodge Hotel,41-47 Okehampton Rd,,EX4 1EH,Exeter,,UK,01392 413101,,http://www.okelodgehotel.co.uk,,,,,,,hotels,Hotels
Rougemont Hotel by Thistle,Queen St,,EX4 3SP,Exeter,,UK,01392 254982,,http://www.thistle.co.uk,,reservations.poole@thistle.co.uk,http://www.facebook.com/thistlehotels,http://www.twitter.com/thistlehotels,https://plus.google.com/117798503854573593295/posts,,hotels,Hotels
The City Gate Hotel,Iron Bridge North St,,EX4 3RB,Exeter,,UK,01392 495811,,http://www.citygatehotel.co.uk,,,https://www.facebook.com/citygateexeter,https://twitter.com/citygateexeter/status/972810951295676416,,,hotels,Hotels
White Hart Hotel,66 South St,,EX1 1EE,Exeter,,UK,01392 279897,,http://www.whitehartpubexeter.co.uk,,whitehart.exeter@marstons.co.uk,https://www.facebook.com/White-Hart-Hotel-Exeter/137379079648405,,,,hotels,Hotels
Great Western Hotel,St. Davids,,EX4 4NU,Exeter,,UK,01392 274039,,http://www.greatwesternhotel.co.uk,,enquiries@greatwesternhotel.co.uk,,,,,hotels,Hotels
Oakcliffe Private Hotel,73 St. Davids Hill,,EX4 4DW,Exeter,,UK,01392 258288,,http://www.oakcliffehotel.com,,,,,,,hotels,Hotels
Telstar Hotel,77 St. Davids Hill,,EX4 4DW,Exeter,,UK,01392 272466,,http://www.telstar-hotel.co.uk,,richard.risc.clark@gmail.com,,,,,hotels,Hotels
Abode Exeter Royal Clarence Hotel,Cathedral Yard,,EX1 1HD,Exeter,,UK,01392 319955,,http://www.abodehotels.co.uk,,info@abodemanchester.co.uk,https://www.facebook.com/ABodeHotels/,https://twitter.com/abodehotelsuk,,,hotels,Hotels
Silversprings Hotel,12 Richmond Rd,,EX4 4JA,Exeter,,UK,01392 494040,,http://www.silversprings.co.uk,,,,https://twitter.com/share?lang=en&amp;text=SilverSprings+Apart+Hotel+in+Exeter%2C+Devon+-+The+perfect+home+from+home&amp;hashtags=SilverSprings&amp;url=http%3A%2F%2Fwww.silversprings.co.uk&amp;counturl=http%3A%2F%2Fwww.silversprings.co.uk&amp;count=h,https://plus.google.com/+SilverSpringsExeter,,hotels,Hotels
Jurys Inns Exeter,"Western Way, Devon",,EX1 2DB,Exeter,,UK,01392 312400,,http://www.jurysinns.com,,,,,,,hotels,Hotels
Southernhay House,36 Southernhay East,,EX1 1NX,Exeter,,UK,01392 439000,,http://www.southernhayhouse.com,,,,,,,hotels,Hotels
Travelodge Hotels Ltd,"Moto Service Area M5 Motorway, Sandygate",,EX2 7HF,Exeter,,UK,0871 984 6228,,http://www.travelodge.co.uk,,investors@travelodge.co.uk,https://en-gb.facebook.com/travelodgeuk,https://twitter.com/TravelodgeUK,,,hotels,Hotels
Hotel Du Vin & Bistro Exeter,Magdalen St,,EX2 4HY,Exeter,,UK,01392 790120,,http://www.hotelduvin.com/locations/exeter,,,,,,,hotels,Hotels
Exeter Court Hotel,,,EX6 7UX,Exeter,,UK,01392 832121,,http://www.exetercourthotel.co.uk,,info@exetercourthotel.co.uk,http://www.facebook.com/?ref=home#!/pages/Exeter-Court-Hotel/106526919422269?sk=app_4949752878,http://twitter.com/ExeterCourt,,,hotels,Hotels
Raffles Hotel,11 Blackall Rd,,EX4 4HD,Exeter,,UK,01392 270200,,http://www.raffles-exeter.co.uk,,,,,,,hotels,Hotels
The Gipsy Hill Hotel,Gipsy Lane,,EX1 3RN,Exeter,,UK,01392 465252,,http://www.gipsyhillhotel.co.uk,,stay@gipsyhillhotel.co.uk,https://www.facebook.com/gipsyhillhotel,https://twitter.com/gipsyhillhotel,,,hotels,Hotels
Premier Inn Exeter Central St. Davids,Bonhay Rd,,EX4 4BG,Exeter,,UK,0871 527 9278,,https://www.premierinn.com/gb/en/hotels/england/devon/exeter/exeter-central-st-davids.html?cid=YEXT_EXESTD,,stay@premierinn.com,,,,,hotels,Hotels
Premier Inn Exeter M5 J29,Fitzroy Rd,,EX1 3LJ,Exeter,,UK,0871 527 9468,,https://www.premierinn.com/gb/en/hotels/england/devon/exeter/exeter-m5-j29.html?cid=YEXT_EXEHON,,stay@premierinn.com,,,,,hotels,Hotels
Premier Inn Exeter City Centre,2 Southernhay Gardens,,EX1 1SG,Exeter,,UK,0871 527 9570,,https://www.premierinn.com/gb/en/hotels/england/devon/exeter/exeter-city-centre.html?cid=YEXT_EXESOU,,stay@premierinn.com,,,,,hotels,Hotels
The Red House,2 Whipton Village Rd,,EX4 8AR,Exeter,,UK,01392 256104,,http://www.redhousehotelexeter.co.uk,,,,,,,hotels,Hotels
Southgate Hotel,Southernhay East,,EX1 1QF,Exeter,,UK,01392 412812,,http://www.mercure-uk.com,,,,,,,hotels,Hotels
The Salutation Inn,68 Fore St,,EX3 0HL,Exeter,,UK,01392 873060,,http://www.salutationtopsham.co.uk,,info@salutationtopsham.co.uk,https://www.facebook.com/pages/Salutation-Inn/151288508235685,https://twitter.com/Salutation1,,,hotels,Hotels
"Holiday Inn Express Exeter M5, Jct. 29",Guardian Rd,,EX1 3PE,Exeter,,UK,0871 902 1611,,https://www.ihg.com/holidayinnexpress/hotels/us/en/exeter/exeuk/hoteldetail?cm_mmc=YextLocal-_-GBR-_-EXEUK,,,,,,,hotels,Hotels
Innkeepers Lodge,Exeter Rydon Lane,,EX2 7HL,Exeter,,UK,0845 155 1551,,http://www.innkeeperslodge.com,,,https://en-gb.facebook.com/InnkeepersLodge/,,,,hotels,Hotels
Best Western Lord Haldon Country Hotel,Haldon Drive,,EX6 7YF,Exeter,,UK,01392 832483,,http://www.lordhaldonhotel.co.uk,,enquiries@lordhaldonhotel.co.uk,https://www.facebook.com/Best-Western-Lord-Haldon-Hotel-174384399316352/,https://www.twitter.com/lordhaldonhotel,,,hotels,Hotels
The Devon Hotel,Exeter By-Pass,,EX2 8XU,Exeter,,UK,01392 259268,,http://www.devonhotel.co.uk,,reservations@devonhotel.co.uk,https://www.facebook.com/devonhotel,https://twitter.com/The_Devon_Hotel,,,hotels,Hotels
Fingle Glen Golf Hotel,,,EX6 6AF,Exeter,,UK,0845 0805104,,,,,,,,,hotels,Hotels
The Stowey Arms,Main Road,,EX6 8AT,Exeter,,UK,0845 4566399,,,,,,,,,hotels,Hotels
Innkeepers Lodge,The St. George & Dragon,,EX3 0QJ,Exeter,,UK,0845 155 1551,,http://www.innkeeperslodge.com,,,https://en-gb.facebook.com/InnkeepersLodge/,,,,hotels,Hotels
Premier Inn Exeter Countess Wear,398 Topsham Rd,,EX2 6HE,Exeter,,UK,0871 527 8386,,https://www.premierinn.com/gb/en/hotels/england/devon/exeter/exeter-countess-wear.html?cid=YEXT_EXECOU,,stay@premierinn.com,,,,,hotels,Hotels
Fair Oak House B & B,Exeter International Airport,,EX5 2BH,Exeter,,UK,01392 369580,,http://www.exeterairporthotel.co.uk,,,,,,,hotels,Hotels
Globe Hotel,34 Fore St,,EX3 0HR,Exeter,,UK,01392 873471,,http://www.theglobetopsham.co.uk,,info@staustellbrewery.co.uk,https://www.facebook.com/theglobetopsham/,https://twitter.com/TheGlobeTopsham,,,hotels,Hotels
Hampton by Hilton Exeter Airport,Exeter Airport,,EX5 2LJ,Exeter,,UK,01392 348348,,http://hamptoninn3.hilton.com/en/hotels/united-kingdom/hampton-by-hilton-exeter-airport-EXTAPHX/index.html?WT.mc_id=zELWAKN0EMEA1HP2DMH3LocalSearch4DGGenericx6EXTAPHX,,,,,,,hotels,Hotels
The Nobody Inn,,,EX6 7PS,Exeter,,UK,01647 252394,,http://www.nobodyinn.co.uk,,,,,,,hotels,Hotels
Rydon Farm,Rydon Farm,,EX5 1LB,Exeter,,UK,0845 0805104,,http://www.rydonfarmwoodbury.co.uk,,,,,,,hotels,Hotels
The Great Barn,Place Barton,,EX6 7QP,Exeter,,UK,01647 252552,,http://www.thegreatbarndevon.co.uk,,,,,,,hotels,Hotels
Thorverton Arms,The Bury,,EX5 5NS,Exeter,,UK,01392 860205,,http://www.thethorvertonarms.co.uk,,,,,,,hotels,Hotels
Dolphin Hotel,Morton Rd,,EX8 1AZ,Exmouth,,UK,01395 263832,,http://www.dolphinhotelexmouth.co.uk,,,,,,,hotels,Hotels
Langstone Cliff Hotel,Mount Pleasant Rd,,EX7 0NA,Dawlish,,UK,01626 868000,,http://www.langstone-hotel.co.uk,,,,,,,hotels,Hotels
Tumbling Weir Hotel & Restaurant,Canaan Way,,EX11 1AQ,Ottery St. Mary,,UK,01404 812752,,http://www.tumblingweirhotel.co.uk,,reception@tumblingweirhotel.com,https://www.facebook.com/Tumbling-Weir-Hotel-214488318579167,https://www.twitter.com/TumblingWeir,,,hotels,Hotels
The Grange Court Hotel,London Rd,,EX5 2EE,Exeter,,UK,01404 758010,,http://www.grangecourthotel.co.uk/,,info@grangecourthotel.co.uk,,https://twitter.com/GrangeCH,,,hotels,Hotels
The Cridford Inn,,,TQ13 0NR,Newton Abbot,,UK,01626 853694,,http://www.thecridfordinn.co.uk,,,,,,,hotels,Hotels
PADBROOK PARK HOTEL,Padbrook Park,,EX15 1RU,Cullompton,,UK,01884 836100,,http://www.padbrookpark.co.uk,,,,,,,hotels,Hotels
Lodgehill Hotel,,,EX16 5PA,Tiverton,,UK,01884 251200,,http://www.lodgehillhotel.co.uk,,,,,,,hotels,Hotels
The Manor Hotel,The Beacon,,EX8 2AG,Exmouth,,UK,01395 272549,,http://www.manorexmouth.co.uk,,info@appletaxisexeter.co.uk,https://www.facebook.com/Manor-Hotel-Exmouth-100652619980137/,https://twitter.com/manorex8,,,hotels,Hotels
The Cliffden Hotel,Dawlish Rd,,TQ14 8TE,Teignmouth,,UK,01626 770052,,http://www.visionhotels.co.uk,,enquiries@visionhotels.co.uk,,,,,hotels,Hotels
The Dolphin Hotel,Station Rd,,TQ13 9AL,Newton Abbot,,UK,01626 832413,,http://dolphinbovey.net,,dolphinbovey@aol.com,,,,,hotels,Hotels
Crossways Tavern,Station Rd,,EX5 4PW,Exeter,,UK,01392 881752,,http://www.crosswaystavern.co.uk,,,https://www.facebook.com/pages/Crossways-Tavern-Hele/133543346742153?fref=ts,,,,hotels,Hotels
Imperial Hotel,The Esplanade,,EX8 2SW,Exmouth,,UK,01395 274761,,http://www.coastandcountryhotels.com,,,//www.facebook.com/CoastandCountryHotels,//twitter.com/candchotels,//plus.google.com/+coastcountryhotels,,hotels,Hotels
The Woodlands Hotel,Station Rd,,EX10 8HG,Sidmouth,,UK,01395 513120,,http://www.woodlands-hotel.com,,,,,,,hotels,Hotels
Long Range Hotel,5 Vales Rd,,EX9 6HS,Budleigh Salterton,,UK,01395 443321,,http://www.thelongrangehotel.co.uk,,info@thelongrangehotel.co.uk,https://www.facebook.com/thelongrangehotel,,,,hotels,Hotels
The Drewe Arms,,,EX6 6QN,Exeter,,UK,0845 4566399,,,,,,,,,hotels,Hotels
Ashton Court Hotel,6 Louisa Terrace,,EX8 2AQ,Exmouth,,UK,01395 263002,,http://www.exmouth.co.uk,,,,,,,hotels,Hotels
Lyme Bay House,34 West Cliff,,EX7 9DN,Dawlish,,UK,01626 243751,,http://www.lymebaydawlish.co.uk,,enquiries@lymebaydawlish.co.uk,https://www.facebook.com/LymeBayHouse,https://www.twitter.com/LymeBayDawlish,,,hotels,Hotels
Grand Hotel,Morton Crescent,,EX8 1BE,Exmouth,,UK,01395 263278,,http://www.shearingsholidays.com,,,,,,,hotels,Hotels
Cavendish Hotel,11 Morton Crescent,,EX8 1BE,Exmouth,,UK,01395 272528,,http://www.leisureplex.co.uk,,,,,,,hotels,Hotels
The Old Coaching House,Fore St,,TQ13 0HX,Newton Abbot,,UK,01626 853270,,http://www.oldcoachinghouse.co.uk,,,,,,,hotels,Hotels
Premier Inn Exmouth Seafront,The Esplanade,,EX8 2AZ,Exmouth,,UK,0871 527 9400,,https://www.premierinn.com/gb/en/hotels/england/devon/exmouth/exmouth-seafront.html?cid=YEXT_EXESEA,,stay@premierinn.com,,,,,hotels,Hotels
Lympstone Manor,1 Frobisher Rd,,EX8 4NZ,Exmouth,,UK,01395 202040,,,,,,,,,hotels,Hotels
Bickleigh Castle,,,EX16 8RP,Tiverton,,UK,0845 0805104,,,,,,,,,hotels,Hotels
Paschoe House,,,EX17 6JT,Crediton,,UK,01363 84244,,http://www.paschoehouse.co.uk,,stay@paschoehouse.co.uk,https://www.facebook.com/paschoehouse,https://twitter.com/paschoehouse,,,hotels,Hotels
The White Hart Hotel,"The Square, Dartmoor National Park",,TQ13 8NQ,Newton Abbot,,UK,01647 440500,,http://www.whitehartdartmoor.co.uk,,,http://www.facebook.com/pages/The-White-Hart-Hotel/147785478590842?v=app_4949752878&#038;ref=ts,https://twitter.com/DartmoorHotel,,,hotels,Hotels
Thornhill Hotel,Mere Lane,,TQ14 8TA,Teignmouth,,UK,01626 773460,,http://www.hotelsinteignmouth.co.uk/,,info@hotelsinteignmouth.co.uk,,,,,hotels,Hotels
Courtlands House,"Courtlands House, Courtlands Lane",,EX8 3NZ,Exmouth,,UK,01392 469174,,http://www.courtlandshouse.co.uk/,,,,,,,hotels,Hotels
Manor House Hotel,2-4 Fore St,,EX15 1JL,Cullompton,,UK,01884 32281,,,,,,,,,hotels,Hotels
EDGEMOOR COUNTRY HOUSE HOTEL,Haytor Rd,,TQ13 9LE,Newton Abbot,,UK,01626 832466,,http://www.edgemoor.co.uk,,hello@edgemoor.co.uk,https://www.facebook.com/TheEdgemoor/,https://twitter.com/EdgemoorHotel,https://plus.google.com/u/0/104948549853365636596,,hotels,Hotels
Kings Arms,Fore St,,EX9 7HB,Budleigh Salterton,,UK,01395 568416,,http://www.kingsarmsotterton.co.uk,,info@kingsarmsotterton.co.uk,https://www.facebook.com/kingsarmsotterton,,https://plus.google.com/u/0/115205031812258588184/posts,,hotels,Hotels
Cromwell Arms,Fore St,,TQ13 9AE,Newton Abbot,,UK,01626 833473,,http://www.thecromwellarms.co.uk,,info@thecromwellarms.co.uk,https://www.facebook.com/Cromwell-Arms-Bovey-Tracey-126413684717451/,https://twitter.com/cromwellarms?lang=en-gb,,,hotels,Hotels
The New Inn,,,EX17 5BZ,Crediton,,UK,01363 84242,,http://www.thenewinncoleford.co.uk,,,,,,,hotels,Hotels
The Orchard Hotel,2 Kerse Lane,,FK1 1RG,Falkirk,,UK,01324 624567,,http://www.orchard-hotel.co.uk,,info@orchard-hotel.co.uk,http://www.facebook.com/orchardfalkirk,,,,hotels,Hotels
Johnston Hotels Ltd,1 Manor St,,FK1 1NT,Falkirk,,UK,01324 624066,,http://www.antoninehotels.com,,,,,,,hotels,Hotels
Graeme Hotel,40 Grahams Rd,,FK1 1HR,Falkirk,,UK,01324 628576,,http://www.graemehotelfalkirk.co.uk,,,,,,,hotels,Hotels
Best Western Park Hotel,Camelon Rd,,FK1 5RY,Falkirk,,UK,01324 628331,,http://www.bestwestern.co.uk,,,http://www.facebook.com/pages/Best-Western-GB/86668271056?ref=ts,https://twitter.com/BestWesternGB,https://plus.google.com/106195789291296677943,,hotels,Hotels
Hotel Cladhan,Kemper Avenue,,FK1 1UF,Falkirk,,UK,01324 627421,,http://www.hotelcladhan.co.uk,,reservations@hotelcladhan.co.uk,,,,,hotels,Hotels
Premier Inn Falkirk Central,Main St,,FK1 4DS,Falkirk,,UK,0871 527 8388,,https://www.premierinn.com/gb/en/hotels/scotland/central/falkirk/falkirk-central.html?cid=YEXT_FALBEE,,stay@premierinn.com,,,,,hotels,Hotels
Travelodge Hotels Ltd,"West Beancross Farm Junction 5, M9",,FK2 0XS,Falkirk,,UK,0871 984 6359,,http://www.travelodge.co.uk,,investors@travelodge.co.uk,https://en-gb.facebook.com/travelodgeuk,https://twitter.com/TravelodgeUK,,,hotels,Hotels
The Grange Manor Hotel,,,FK3 8XJ,Grangemouth,,UK,01324 474836,,http://www.grangemanor.co.uk,,info@grangemanor.co.uk,https://www.facebook.com/grangemanor.hotel,https://twitter.com/TheGrangeManor,,,hotels,Hotels
Montague Lloyd,North Main St,,FK2 8HT,Falkirk,,UK,01324 573439,,http://www.montaguelloyd.com,,,,,,,hotels,Hotels
Metro Inns,Beancross,,FK2 0XS,Falkirk,,UK,01324 719966,,http://www.metroinns.co.uk,,info@metroinns.co.uk,,,,,hotels,Hotels
Macdonalds Inchyra Hotel,Grange Rd,,FK2 0YB,Falkirk,,UK,01324 711911,,http://www.macdonald-hotels.co.uk,,rateguarantee@macdonald-hotels.co.uk,http://www.facebook.com/MacdonaldHotels,http://twitter.com/MacdonaldHotels,https://plus.google.com/104057571200932322925/posts,https://www.linkedin.com/company/59933?trk=tyah&trkInfo=clickedVertical%3Acompany%2CclickedEntityId%3A59933%2Cidx%3A3-4-15%2CtarId%3A1456910329590%2Ctas%3Amacdonald,hotels,Hotels
Beancross Restaurant And Hotel,West Beancross Farm,,FK2 0XS,Falkirk,,UK,0845 0805104,,,,,,,,,hotels,Hotels
Premier Inn Falkirk East,Beancross Rd,,FK2 0YS,Falkirk,,UK,0871 527 8392,,https://www.premierinn.com/gb/en/hotels/scotland/central/falkirk/falkirk-east.html?cid=YEXT_FALCAD,,stay@premierinn.com,,,,,hotels,Hotels
Premier Inn Falkirk,"Glenbervie Business Park, Bellsdyke Rd",,FK5 4EG,Larbert,,UK,0871 527 8390,,https://www.premierinn.com/gb/en/hotels/scotland/central/falkirk/falkirk-larbert.html?cid=YEXT_FALPTI,,stay@premierinn.com,,,,,hotels,Hotels
The Plough Hotel,507 Main St,,FK5 4EY,Larbert,,UK,01324 570010,,http://www.ploughhotellarbert.co.uk,,info@ploughhotellarbert.co.uk,,https://twitter.com/share?text=Welcome&url=https://ploughhotellarbert.co.uk/,,,hotels,Hotels
Railway Hotel,2 Broad St,,FK6 6DY,Denny,,UK,01324 822048,,,,,,,,,hotels,Hotels
Airth Castle Hotel & Spa,,,FK2 8JF,Falkirk,,UK,01324 831411,,http://www.airthcastlehotel.com,,sales@airthcastlehotel.com,https://www.facebook.com/AirthCastleHotel,,,,hotels,Hotels
Harviestoun Country Hotel & Restaurant,Tillicoultry,,FK13 6PQ,Clackmannanshire,,UK,01259 752522,,,,,,,,,hotels,Hotels
Powfoulis Manor Hotel,"Bothkennar, By Falkirk",,FK2 8PR,Falkirk,,UK,01324 831267,,http://www.powfoulis.co.uk,,,,,,,hotels,Hotels
The King Robert Hotel,"Glasgow Rd, Whins of Milton",,FK7 0LJ,Stirling,,UK,01786 811666,,http://www.ladyglen.co.uk,,,,,,,hotels,Hotels
Helix Hotel,5 Kerse Road,,FK3 8HQ,GRANGEMOUTH,,UK,01324 485454,,http://www.helixhotel.co.uk,,,,,,,hotels,Hotels
The Richmond Park Hotel,26 Linlithgow Rd,,EH51 0DN,Bo'ness,,UK,01506 823213,,http://www.richmondparkhotel.com,,,https://www.facebook.com/Richmond-Park-Hotel-1678824748819118/,,,,hotels,Hotels
Station Hotel,2 Foundry Loan,,FK5 4AW,Larbert,,UK,01324 557186,,http://www.belhaven.co.uk,,info@belhaven.co.uk,https://www.facebook.com/belhavenbrews,,,,hotels,Hotels
Kaim Park Hotel,17 Edinburgh Rd,,EH48 1EP,Bathgate,,UK,01506 653399,,http://www.kaimpark.info,,info@kaimpark.info,https://www.facebook.com/KaimParkHotel,,,,hotels,Hotels
The Commercial Hotel,3 Stirling Rd,,FK5 4AE,Larbert,,UK,01324 562398,,http://www.belhaven.co.uk,,info@belhaven.co.uk,https://www.facebook.com/belhavenbrews,,,,hotels,Hotels
Claremont Lodge Hotel,23 Kellie Place,,FK10 2DW,Alloa,,UK,01259 214575,,,,,,,,,hotels,Hotels
Oxgang House Hotel,"15-17, Oxgang Rd",,FK3 9BY,Grangemouth,,UK,01324 472977,,http://www.oxganghousehotel.co.uk,,,,,,,hotels,Hotels
Castlecary House Hotel,Castlecary Rd,,G68 0HD,Glasgow,,UK,01324 840233,,http://www.castlecaryhotel.com,,,,,,,hotels,Hotels
Premier Inn Falkirk North,"Bowtrees Roundabout, Houghs Of Airth",,FK2 8PJ,Falkirk,,UK,0871 527 8394,,https://www.premierinn.com/gb/en/hotels/scotland/central/falkirk/falkirk-north.html?cid=YEXT_FALBOW,,stay@premierinn.com,,,,,hotels,Hotels
The Westerwood Hotel & Golf Resort,1 St. Andrews Drive,,G68 0EW,Glasgow,,UK,01236 457171,,http://www.qhotels.co.uk/our-locations/the-westerwood-hotel-golf-resort/,,,http://www.facebook.com/qhotels,http://www.twitter.com/qhotels,,http://www.linkedin.com/company/q-hotels,hotels,Hotels
Premier Inn Falkirk (Larbert/M876),Glenbervie Business Park,,FK5 4RX,Larbert,,UK,0845 0805104,,,,,,,,,hotels,Hotels
Terraces Hotel,4 Melville Terrace,,FK8 2ND,Stirling,,UK,01786 472268,,http://www.terraceshotel.co.uk,,,,,,,hotels,Hotels
Leapark Hotel,130-134 Bo'Ness Rd,,FK3 9BX,Grangemouth,,UK,01324 486733,,http://www.leapark.com,,,,,,,hotels,Hotels
Dunmar House Hotel,Dunmar Drive,,FK10 2EH,Alloa,,UK,01259 214339,,http://www.dunmarhouse.co.uk,,enquiries@dunmarhouse.co.uk,https://www.facebook.com/dunmar.house/,https://twitter.com/dunmarhouse,,,hotels,Hotels
MacDonald Hotels & Resorts Ltd,"Whiteside House, Whiteside Ind. Est",,EH48 2RX,Bathgate,,UK,0344 879 9000,,http://www.macdonaldhotels.co.uk,,rateguarantee@macdonald-hotels.co.uk,http://www.facebook.com/MacdonaldHotels,http://twitter.com/MacdonaldHotels,https://plus.google.com/104057571200932322925/posts,https://www.linkedin.com/company/59933?trk=tyah&trkInfo=clickedVertical%3Acompany%2CclickedEntityId%3A59933%2Cidx%3A3-4-15%2CtarId%3A1456910329590%2Ctas%3Amacdonald,hotels,Hotels
Travelodge Hotels Ltd,"Moto Service Area, Pirnhall",,FK7 8EU,Stirling,,UK,0871 984 6178,,http://www.travelodge.co.uk,,investors@travelodge.co.uk,https://en-gb.facebook.com/travelodgeuk,https://twitter.com/TravelodgeUK,,,hotels,Hotels
Carronbridge Hotel,Carronbridge,,FK6 5JG,Denny,,UK,01324 823459,,http://www.carronbridge-hotel.co.uk,,info@carronbridge-hotel.co.uk,,,,,hotels,Hotels
The Star & Garter Hotel,1 High St,,EH49 7AB,Linlithgow,,UK,01506 845647,,http://www.starandgarterhotel.co.uk,,,,,,,hotels,Hotels
The Happy Valley Hotel,Bathgate Rd,,EH47 7JA,Bathgate,,UK,01506 653896,,http://www.belhaven.co.uk,,info@belhaven.co.uk,https://www.facebook.com/belhavenbrews,,,,hotels,Hotels
