Company,Address 1,Address 2,ZIP Code,City,Region,Country,Phone,Contact,Website,Responsive,Email,Facebook,Twitter,GooglePlus,Linkedin,Keyword,Industry
Dawe Brothers Funeral Directors,29a Gloucester Rd,,HR9 5LE,Ross-On-Wye,,UK,01989 554507,,http://www.dawebrothers.co.uk,,settings@google.com,,,,,funeral directors,Funeral Directors
E.N & E Arnold,10 Gosmore Rd,,HR2 9SN,Hereford,,UK,01981 250923,,,,,,,,,funeral directors,Funeral Directors
R W Mann & Son Funeral Directors,2-4 New St,,HR6 8DP,Leominster,,UK,01568 612358,,https://www.dignityfunerals.co.uk/funeral-directors/locations/england/herefordshire/leominster/2-4-new-street?utm_source=system&utm_medium=listings&utm_content=01420&utm_campaign=local_listings,,company.secretary@dignityuk.co.uk,,,,,funeral directors,Funeral Directors
James & Williams Funeral Supplies Ltd,Jupiter Works Gooses Foot,,HR2 9HG,Hereford,,UK,01981 251095,,http://www.jamesandwilliams.co.uk,,,,,,,funeral directors,Funeral Directors
William Bevan Funeral Directors,16 Old Gloucester Rd,,HR9 5JG,Ross-On-Wye,,UK,01989 562092,,http://www.williambevan.co.uk,,,,,,,funeral directors,Funeral Directors
K.C Funeral Services,Dingle Bank Bowley Lane,,HR1 3LG,Hereford,,UK,01568 797776,,http://www.kccarriages.co.uk,,mail@kchorse.plus.com,,,,,funeral directors,Funeral Directors
Oak Tree Funeral Services of Leominster & Eardisley,6 Castle Close,,HR3 6NL,Hereford,,UK,01544 327829,,,,,,,,,funeral directors,Funeral Directors
Humber Woodland of Remembrance,Risbury Court,,HR6 0NG,Leominster,,UK,01568 760443,,http://www.humberwoodland.co.uk,,diane@humberwoodland.co.uk,,,,,funeral directors,Funeral Directors
Leominster Funeralcare,17 Drapers Lane,,HR6 8ND,Leominster,,UK,01568 612225,,http://funeralcare.coop.co.uk,,,,,,,funeral directors,Funeral Directors
W.T Morrison,,BT74,,Enniskillen,,UK,028 6632 2071,,,,,,,,,funeral directors,Funeral Directors
Patsy Dolan Funeral Director,19 Breandrum Court,,BT74 6NJ,Enniskillen,,UK,028 6632 8276,,http://www.patsydolanfunerals.co.uk,,,,,,,funeral directors,Funeral Directors
John McKeegan Funeral Undertaker,50 Mill St,,BT74 6AN,Enniskillen,,UK,028 6632 6762,,,,,,,,,funeral directors,Funeral Directors
S.R Elliott & Sons,17 Darling St,,BT74 7DP,Enniskillen,,UK,028 6632 4747,,http://www.srelliott.com,,,,,,,funeral directors,Funeral Directors
Enda Love,6 Braeside Park,,BT74 6EH,Enniskillen,,UK,028 6632 3695,,http://www.enda-love-funeraldirectors.co.uk,,,,,,,funeral directors,Funeral Directors
McNulty's Funeral Directors,"The Silver Swallow, 189, Sligo Rd",,BT74 7JZ,Enniskillen,,UK,028 6632 2051,,,,,,,,,funeral directors,Funeral Directors
Cadden Funeral Director,71 The Limes,,BT74 5NQ,Enniskillen,,UK,028 6632 9938,,http://www.caddenfunerals.com,,,https://www.facebook.com/caddenfunerals/,,,,funeral directors,Funeral Directors
John Sheridan & Sons Ltd,72 Old Rossorry Rd,,BT74 7LF,Enniskillen,,UK,028 6632 2510,,http://www.email.com,,,,,,,funeral directors,Funeral Directors
M.G.Madill Funeral Directors,18 Snowhill Rd Tattygare,,BT94 5GP,Enniskillen,,UK,028 6638 7606,,,,,,,,,funeral directors,Funeral Directors
Jim Barnett Funeral Directors,4 Mill St,,BT94 1GS,Enniskillen,,UK,028 6862 1533,,http://www.jimbarnettfuneraldirectors.co.uk/index.html,,,,,,,funeral directors,Funeral Directors
Claude McKervey Funeral Director,20 Erne Drive,,BT93 0EN,Enniskillen,,UK,028 6863 1361,,,,,,,,,funeral directors,Funeral Directors
Conway Funeral Directors,29 Main St,,BT93 5FB,Enniskillen,,UK,07713 861818,,,,,,,,,funeral directors,Funeral Directors
Dowler's Funeral Services,7 Cherryhill Gortacharn,,BT92 0LE,Enniskillen,,UK,028 6772 2471,,,,,,,,,funeral directors,Funeral Directors
Ferguson Funeral Services,The Brae,,BT93 5DS,Enniskillen,,UK,028 6638 6600,,http://www.fergusonfuneralservices.co.uk,,,,,,,funeral directors,Funeral Directors
Patrick Blake Group,136-141,,BT92 9LA,Enniskillen,,UK,028 6774 8203,,,,,,,,,funeral directors,Funeral Directors
F G McFarland & Sons,49 Letterboy Rd,,BT93 0DF,Enniskillen,,UK,028 6863 1530,,,,,,,,,funeral directors,Funeral Directors
John Parkin & Son (Funeral Directors) Ltd,"Eastfield House, 3, Saltshouse Rd",,HU8 9ED,Hull,,UK,01482 422874,,http://www.johnparkinandson.co.uk,,,,,,,funeral directors,Funeral Directors
Robert A. Drew & Son Ltd,78 Main St,,HU10 6BZ,Hull,,UK,01482 656537,,,,,,,,,funeral directors,Funeral Directors
A Shepherd & Son Funeral Directors,48 Beverley Rd,,HU3 1YE,Hull,,UK,01482 323510,,https://www.dignityfunerals.co.uk/funeral-directors/locations/england/east-yorkshire/hull/48-beverley-road?utm_source=system&utm_medium=listings&utm_content=00386&utm_campaign=local_listings,,company.secretary@dignityuk.co.uk,,,,,funeral directors,Funeral Directors
T S Annison & R Boddy Funeral Directors,365 Holderness Rd,,HU8 8QY,Hull,,UK,01482 329327,,https://www.dignityfunerals.co.uk/funeral-directors/locations/england/east-yorkshire/kingston-upon-hull/365-holderness-road?utm_source=system&utm_medium=listings&utm_content=00388&utm_campaign=local_listings,,company.secretary@dignityuk.co.uk,,,,,funeral directors,Funeral Directors
S Robinson & Sons Funeral Directors,424 Hessle Rd,,HU3 3SE,Hull,,UK,01482 320371,,https://www.dignityfunerals.co.uk/funeral-directors/locations/england/east-yorkshire/hull/424-hessle-road?utm_source=system&utm_medium=listings&utm_content=00763&utm_campaign=local_listings,,company.secretary@dignityuk.co.uk,,,,,funeral directors,Funeral Directors
Horton's Funeral Directors,"557-563, Spring Bank West",,HU3 6LD,Hull,,UK,01482 354246,,http://www.hortonsfuneraldirectors.co.uk,,info@hortonsfuneraldirectors.co.uk,https://www.facebook.com/Hortons-Funeral-Directors-Services-651033185015789/,,,,funeral directors,Funeral Directors
Jones Funeral Directors,148 County Rd South,,HU5 5NA,Hull,,UK,01482 504501,,http://www.jonesfunerals.co.uk/home?utm_source=yell&utm_medium=referral&utm_campaign=yell,,,https://www.facebook.com/jonesfunerals1,https://mobile.twitter.com/home,https://plus.google.com/102006971636731552748,,funeral directors,Funeral Directors
Legacy Funeral Directors (Hull),730 Anlaby Rd,,HU4 6BP,Hull,,UK,01482 562762,,http://www.legacyfuneraldirectors.co.uk,,,http://www.facebook.com/pages/Legacy-Independent-Funeral-Directors-Ltd/337160163028738,https://twitter.com/intent/follow?original_referer=http%3A%2F%2Fwww.legacyfuneraldirectors.co.uk%2FContact_Us.html&amp;region=follow_link&amp;screen_name=LegacyIFD&amp;source=followbutton&amp;variant=2.0,,,funeral directors,Funeral Directors
E.W Brown & Son Ltd,433 Beverley Rd,,HU5 1LX,Hull,,UK,01482 342214,,http://www.ewbrownandsonfuneralservices.co.uk,,,,,,,funeral directors,Funeral Directors
H & HJ Huteson & Sons Funeral Directors,Holydyke Funeral Home,,DN18 5PR,Barton-Upon-Humber,,UK,01652 660330,,https://www.dignityfunerals.co.uk/funeral-directors/locations/england/lincolnshire/barton-upon-humber/holydyke-funeral-home?utm_source=system&utm_medium=listings&utm_content=01531&utm_campaign=local_listings,,company.secretary@dignityuk.co.uk,,,,,funeral directors,Funeral Directors
M. Garton & Son Ltd,546 Anlaby Rd,,HU3 6SY,Hull,,UK,01482 352199,,,,,,,,,funeral directors,Funeral Directors
M Garton & Son Funeal Directors,819 Hessle Rd,,HU4 6QF,Hull,,UK,01482 354036,,http://www.mgarton.co.uk,,contact@mgartonandson.karoo.co.uk,,,,,funeral directors,Funeral Directors
H Kemp & Son Ltd,259 Hallgate,,HU16 4BG,Cottingham,,UK,01482 844695,,,,,,,,,funeral directors,Funeral Directors
Frank Stephenson & Son Funeral Directors,29 Minster Moorgate,,HU17 8HP,Beverley,,UK,01482 881367,,https://www.dignityfunerals.co.uk/funeral-directors/locations/england/east-yorkshire/beverley/29-minster-moorgate?utm_source=system&utm_medium=listings&utm_content=01225&utm_campaign=local_listings,,company.secretary@dignityuk.co.uk,,,,,funeral directors,Funeral Directors
Modest Cremations,148a County Rd South,,HU5 5NA,Hull,,UK,01482 352116,,http://www.modestcremations.co.uk/,,,,,,,funeral directors,Funeral Directors
The Co,228 Boothferry Rd,,HU4 6EN,Hull,,UK,01482 504888,,http://funeralcare.coop.co.uk,,,,,,,funeral directors,Funeral Directors
Hull Funeralcare,344 Holderness Rd,,HU9 3DQ,Hull,,UK,01482 329131,,http://funeralcare.coop.co.uk,,,,,,,funeral directors,Funeral Directors
The Co,63b Goodhart Rd,,HU7 4EF,Hull,,UK,01482 370220,,http://funeralcare.coop.co.uk,,,,,,,funeral directors,Funeral Directors
T Barker & Sons,"Spring Cottage, 84, High St",,LS23 6EA,Wetherby,,UK,01937 221668,,http://www.tbarkersonsfuneraldirectors.co.uk/,,,,,,,funeral directors,Funeral Directors
A Shepherd & Sons,62-64 Beck Bank,,HU16 4LH,Cottingham,,UK,01482 947357,,https://www.dignityfunerals.co.uk/funeral-directors/locations/england/east-yorkshire/hull/62-64-beck-bank?utm_source=system&utm_medium=listings&utm_content=01549&utm_campaign=local_listings,,company.secretary@dignityuk.co.uk,,,,,funeral directors,Funeral Directors
Simple Cremations Ltd,21 Salisbury St,,HU5 3HA,Hull,,UK,01482 441297,,http://www.simplecremationshull.co.uk,,,http://www.facebook.com/simplecremationshull,,,,funeral directors,Funeral Directors
H & HJ Huteson & Sons Funeral Directors,The Old Chapel Bluestone Lane,,DN40 2DX,Immingham,,UK,01469 578178,,http://www.dignityfunerals.co.uk/funeral-services/arranging-a-funeral/find-a-funeral-director/,,,,,,,funeral directors,Funeral Directors
Evergreen Funeral Services,239 Hessle Rd,,HU3 4BB,Hull,,UK,01482 212888,,https://evergreenfuneralservices.co.uk,,,,,,,funeral directors,Funeral Directors
Walker Eric Funeral Service,Magdalen Lane,,HU12 8LA,Hull,,UK,01964 670293,,http://www.mgarton.co.uk,,contact@mgartonandson.karoo.co.uk,,,,,funeral directors,Funeral Directors
Gonetoosoon,117 Chanterlands Avenue,,HU5 3TG,HULL,,UK,01482 227373,,http://www.gonetoosoonservices.co.uk,,,,,,,funeral directors,Funeral Directors
Hessle Funeralcare,54 Hull Rd,,HU13 9LP,Hessle,,UK,01482 642563,,http://funeralcare.coop.co.uk,,,,,,,funeral directors,Funeral Directors
C Fewster & Son Ltd,2 Church Lane,,HU12 0RJ,Hull,,UK,01962 679330,,https://www.fewstersfuneraldirectors.co.uk,,,,,,,funeral directors,Funeral Directors
J.B Morton & Son,51 Market Place,,HU15 2BS,Brough,,UK,01430 422221,,http://www.mgarton.co.uk,,contact@mgartonandson.karoo.co.uk,,,,,funeral directors,Funeral Directors
Near & Near Undertakers Ltd,373 Pelham Rd,,DN40 1NG,Immingham,,UK,01469 575050,,http://www.nearandnear.com,,info@nearandnear.com,https://www.facebook.com/pages/Near-Near-Undertakers-Ltd/446614092097279,,,https://www.linkedin.com/company/9209084,funeral directors,Funeral Directors
The Co,54 Hull Road,,HU13 0AN,HESSLE,,UK,01482 642563,,http://www.co-operativefuneralcare.co.uk,,crexec@coop.co.uk,,,,,funeral directors,Funeral Directors
Beverley Funerals Ltd,"Unit C, Annie Reed Court, Annie Reed Rd",,HU17 0LF,Beverley,,UK,01482 860516,,,,,,,,,funeral directors,Funeral Directors
Fred S Machin,1 Brigg Rd,,DN18 5DH,Barton-Upon-Humber,,UK,01652 632205,,,,,,,,,funeral directors,Funeral Directors
Linda Bulliment Funeral Service,"Sherwood, Station Rd",,HU14 3DJ,North Ferriby,,UK,01430 449099,,,,,,,,,funeral directors,Funeral Directors
INDEPENDENT CELEBRANT,"72a, Westfield Rd",,DN18 5AD,Barton-Upon-Humber,,UK,01652 634063,,http://www.civilcelebrations.vpweb.co.uk/,,pwspicksley@googlemail.com,,,,,funeral directors,Funeral Directors
Beverley Funeralcare,93 Walkergate,,HU17 9BP,Beverley,,UK,01482 874082,,http://www.co-operativefuneralcare.co.uk,,crexec@coop.co.uk,,,,,funeral directors,Funeral Directors
Samson Bairstow & Sons,Queensbury,BD13,,Bradford,,UK,01274 882184,,http://www.samsonbairstow.co.uk,,info@samsonbairstow.co.uk,,,,,funeral directors,Funeral Directors
H Bates Funeral Director & Monumental Masons,10a Fountain St,,BD13 2PL,Bradford,,UK,01274 916765,,http://www.hbates.co.uk,,hbates@hbates.com,https://facebook.com/H-Bates-Funeral-Directors-252764988102948/?ref=nf,https://twitter.com/h_bates,,,funeral directors,Funeral Directors
Chris Berry Funeral Celebrant,"42 Oats Royd Mill, Dean House Lane",,HX2 6RL,Halifax,,UK,07941 078604,,http://www.chrisberry.org.uk,,chris@chrisberry.org.uk,,,,,funeral directors,Funeral Directors
T W Birks & Son Funeral Directors,"Holme Valley Funeral Home, Woodhead Rd",,HD9 2PR,Holmfirth,,UK,01484 683322,,https://www.dignityfunerals.co.uk/funeral-directors/locations/england/west-yorkshire/huddersfield/holme-valley-funeral-home?utm_source=system&utm_medium=listings&utm_content=01339&utm_campaign=local_listings,,company.secretary@dignityuk.co.uk,,,,,funeral directors,Funeral Directors
Slaithwaite Funeral Services,Old Bank Church St,,HD7 5AR,Huddersfield,,UK,01484 842212,,http://www.funeralpartners.co.uk,,settings@google.com,,,,,funeral directors,Funeral Directors
Slaithwaite Funeral Services,"Old Bank, Church St.",,HD7 5AR,Huddersfield,,UK,01484 842212,,,,,,,,,funeral directors,Funeral Directors
Todmorden Funeral Service,10 Church St,,OL14 8HS,Todmorden,,UK,01706 816024,,http://www.todmordenfuneral.co.uk,,,,,,,funeral directors,Funeral Directors
Todmorden Funeral Services,30 Halifax Road,,OL14 5QG,Todmorden,,UK,01706 816024,,http://todmordenfuneralservice.co.uk,,tfsjb@aol.com,https://www.facebook.com/TodmordenFuneralService,,,,funeral directors,Funeral Directors
Digital Autopsy,Burnham Avenue,,BD4 6JE,Bradford,,UK,01274 686435,,http://www.digitalautopsy.co.uk,,sandwell@igeneglobal.com,https://www.facebook.com/digitalautopsy1?fref=ts,https://twitter.com/digitalautopsy1,https://plus.google.com/102761481736126644387/about,https://www.linkedin.com/company/everybody-choose,funeral directors,Funeral Directors
Rossendale Funeral Services,"within The Chapel of Rest, Burnley Rd East",,OL14 5EZ,Todmorden,,UK,07546 133726,,,,,,,,,funeral directors,Funeral Directors
Radcliffe Funeral Service,16 Westgate,,HD9 6AA,Holmfirth,,UK,01484 662324,,http://www.radcliffefuneralservice.co.uk,,,,,,,funeral directors,Funeral Directors
Melia Powell Family Funeral Care,Bradford Rd,,BD20 5LY,Keighley,,UK,01274 567110,,http://www.meliapowellandfamilyyorkshire.co.uk,,inquest@inquest.org.uk,,,,,funeral directors,Funeral Directors
E Rudkin,2 Golden Terrace,,LS12 4RP,Leeds,,UK,0113 263 8619,,,,,,,,,funeral directors,Funeral Directors
Holden's Funeral Services,95 Church St,,OL15 8AA,Littleborough,,UK,01706 378485,,,,,,,,,funeral directors,Funeral Directors
Warburtons Funeralcare,"The Old School Chapel, Broadstone St",,OL14 8AL,Todmorden,,UK,01706 813329,,http://funeralcare.coop.co.uk,,,,,,,funeral directors,Funeral Directors
H H Birch & Son Ltd,"Barden House, 52, Park Rd",,LS20 8AR,Leeds,,UK,01943 873555,,http://www.hhbirchfuneraldirectors.co.uk,,crexec@coop.co.uk,,,,,funeral directors,Funeral Directors
The Co,The Lawns Ashby Crescent,,LS13 3AE,Leeds,,UK,0113 236 0673,,http://funeralcare.coop.co.uk,,,,,,,funeral directors,Funeral Directors
The Co,104 New Rd Side,,LS18 4QB,Leeds,,UK,0113 258 6921,,http://funeralcare.coop.co.uk,,,,,,,funeral directors,Funeral Directors
Swift & Son Memorial Services,Sussex St,,BD21 4AS,Keighley,,UK,01535 690011,,http://www.headstonesuk.co.uk,,,,,,,funeral directors,Funeral Directors
Gilderson & Sons,,IG6,,Barkingside,,UK,020 8551 7241,,http://www.dignityfunerals.co.uk/index.asp?pageid=18&fd=411,,,,,,,funeral directors,Funeral Directors
Abbey Memorials Ltd,,,,,,UK,01708 200837,,http://www.abbeymemorialsltd.co.uk/,,info@abbeymemorialsltd.co.uk,,,,,funeral directors,Funeral Directors
Collins Funeral Services,159 Chase Side,,EN2 0PW,Enfield,,UK,020 8366 9997,,http://www.collinsfuneralservices.co.uk,,enquiries@collinsfuneralservices.co.uk,,,,,funeral directors,Funeral Directors
Bennetts Funerals Directors Ltd,,,,,,UK,01277 210104,,http://www.bennettsfunerals.co.uk/?utm_source=yell&utm_medium=referral&utm_campaign=yell,,info@bennettsfunerals.co.uk,https://www.facebook.com/pages/Bennetts-Funeral-Directors-Ltd/210938349066406,https://twitter.com/bennettsfuneral,https://plus.google.com/110865835305957197828/,https://www.linkedin.com/pub/jane-bennett/17/a26/480,funeral directors,Funeral Directors
Abbey Memorials Ltd,,,,,,UK,01394 331571,,http://www.abbeymemorialsltd.co.uk/,,info@abbeymemorialsltd.co.uk,,,,,funeral directors,Funeral Directors
Michael SMY Funeral Service,"18-20, St. Matthews St",,IP1 3EU,Ipswich,,UK,01473 213400,,,,,,,,,funeral directors,Funeral Directors
Southgate & Roberts Independent Funeral Directors,18-20 St. Matthews St,,IP1 3EU,Ipswich,,UK,01473 805525,,http://www.southgateandroberts.com,,southgate.roberts@gmail.com,https://en-gb.facebook.com/Southgate-Roberts-Funeral-Directors-903168366374120/,http://www.twitter.com/SouthRobFD,https://plus.google.com/+Southgateandroberts,,funeral directors,Funeral Directors
Michael Smy Funeral Directors,145 Felixstowe Rd,,IP3 8EB,Ipswich,,UK,01473 271674,,https://www.dignityfunerals.co.uk/funeral-directors/locations/england/suffolk/ipswich/145-felixstowe-road?utm_source=system&utm_medium=listings&utm_content=00260&utm_campaign=local_listings,,company.secretary@dignityuk.co.uk,,,,,funeral directors,Funeral Directors
Michael Smy Funeral Directors,441 Bramford Rd,,IP1 5AU,Ipswich,,UK,01473 747422,,https://www.dignityfunerals.co.uk/funeral-directors/locations/england/suffolk/ipswich/441-bramford-road?utm_source=system&utm_medium=listings&utm_content=01011&utm_campaign=local_listings,,company.secretary@dignityuk.co.uk,,,,,funeral directors,Funeral Directors
R Hyde,55 Helens St,,IP4 2JL,Ipswich,,UK,01473 413105,,http://www.rhcfunerals.co.uk/?utm_source=yell&utm_medium=referral&utm_campaign=yell,,info@rhcfunerals.co.uk,http://www.facebook.com/home.php#!/pages/R-Hyde-Chambers-Funeral-Services/130579417022776,http://www.twitter.com/rhcfunerals,,,funeral directors,Funeral Directors
East of England Co,283 Norwich Rd,,IP1 4BP,Ipswich,,UK,01473 232837,,http://www.eastofengland.coop/funerals,,customersupport@eastofengland.coop,//www.facebook.com/EastOfEnglandCoop,//www.twitter.com/eoecoop,,//www.linkedin.com/company/eastofenglandcoop,funeral directors,Funeral Directors
G.M Taylor Independent Funeral Directors,27 Ulster Avenue,,IP1 5JS,Ipswich,,UK,01473 806131,,http://www.gmtfunerals.co.uk,,enquiries@gmtfunerals.co.uk,,,,,funeral directors,Funeral Directors
East of England Co,310 Nacton Rd,,IP3 9JH,Ipswich,,UK,01473 860040,,http://www.eastofengland.coop/funerals,,customersupport@eastofengland.coop,//www.facebook.com/EastOfEnglandCoop,//www.twitter.com/eoecoop,,//www.linkedin.com/company/eastofenglandcoop,funeral directors,Funeral Directors
British Institute of Funeral Directors,28 Cherry Blossom Close,,IP8 3ST,Ipswich,,UK,0800 032 2733,,,,,,,,,funeral directors,Funeral Directors
Paskell Funeral Services,15 High St,,CO11 1AG,Manningtree,,UK,01206 396709,,http://www.hunnaball.co.uk,,,https://www.facebook.com/hunnaball,,,,funeral directors,Funeral Directors
East of England Co,364 Foxhall Rd,,IP3 8JE,Ipswich,,UK,01473 728445,,http://www.eastofengland.coop,,customersupport@eastofengland.coop,//www.facebook.com/EastOfEnglandCoop,//www.twitter.com/eoecoop,,//www.linkedin.com/company/eastofenglandcoop,funeral directors,Funeral Directors
East of England Co,139 Main Rd,,IP5 2NP,Ipswich,,UK,01473 860030,,http://www.eastofengland.coop,,customersupport@eastofengland.coop,//www.facebook.com/EastOfEnglandCoop,//www.twitter.com/eoecoop,,//www.linkedin.com/company/eastofenglandcoop,funeral directors,Funeral Directors
Hunnaball of Ipswich,"Dove House, 291, Norwich Rd",,IP1 4BP,Ipswich,,UK,01473 748808,,http://www.hunnaball.co.uk,,,https://www.facebook.com/hunnaball,,,,funeral directors,Funeral Directors
Andrew Bingham Independent Funeral Services,The Nutshell Milton Rd South,,IP14 1EZ,Stowmarket,,UK,01449 771666,,http://www.andrewbingham.co.uk,,,https://www.facebook.com/Stowmarketfunerals,,,,funeral directors,Funeral Directors
East of England Co,32 Boss Hall Rd,,IP1 5BN,Ipswich,,UK,01473 727056,,http://www.eastofengland.coop,,customersupport@eastofengland.coop,//www.facebook.com/EastOfEnglandCoop,//www.twitter.com/eoecoop,,//www.linkedin.com/company/eastofenglandcoop,funeral directors,Funeral Directors
East of England Co,125-127 High St,,CO12 3AX,Harwich,,UK,01255 503637,,http://www.eastofengland.coop,,customersupport@eastofengland.coop,//www.facebook.com/EastOfEnglandCoop,//www.twitter.com/eoecoop,,//www.linkedin.com/company/eastofenglandcoop,funeral directors,Funeral Directors
E B Button & Sons Ltd,24 St. Johns St,,IP12 1EB,Woodbridge,,UK,01394 382160,,http://www.ebbutton.co.uk,,,,,,,funeral directors,Funeral Directors
East of England Co,247a Hawthorn Drive,,IP2 0QG,Ipswich,,UK,01473 602414,,http://www.eastofengland.coop,,customersupport@eastofengland.coop,//www.facebook.com/EastOfEnglandCoop,//www.twitter.com/eoecoop,,//www.linkedin.com/company/eastofenglandcoop,funeral directors,Funeral Directors
Meredith Greengrass Funeral Services,ground floor Station Yard,,IP6 8AS,Ipswich,,UK,01449 709862,,http://www.eastofengland.coop,,customersupport@eastofengland.coop,//www.facebook.com/EastOfEnglandCoop,//www.twitter.com/eoecoop,,//www.linkedin.com/company/eastofenglandcoop,funeral directors,Funeral Directors
The Co,123 Dale Hall Lane,,IP1 4LS,Ipswich,,UK,01473 214090,,http://funeralcare.coop.co.uk,,,,,,,funeral directors,Funeral Directors
Hyde,33 Meredith Rd,,IP1 6ED,Ipswich,,UK,01473 747999,,http://www.rhcfunerals.co.uk,,info@rhcfunerals.co.uk,http://www.facebook.com/home.php#!/pages/R-Hyde-Chambers-Funeral-Services/130579417022776,http://www.twitter.com/rhcfunerals,,,funeral directors,Funeral Directors
East of England Co,26 Quayside,,IP12 1BH,Woodbridge,,UK,01394 385456,,http://www.eastofengland.coop,,customersupport@eastofengland.coop,//www.facebook.com/EastOfEnglandCoop,//www.twitter.com/eoecoop,,//www.linkedin.com/company/eastofenglandcoop,funeral directors,Funeral Directors
Gordon Rodwell Funeral Directors,79 St. Andrews Rd,,IP11 7BW,Felixstowe,,UK,01394 671999,,https://www.dignityfunerals.co.uk/funeral-directors/locations/england/suffolk/felixstowe/79-st-andrews-road?utm_source=system&utm_medium=listings&utm_content=00261&utm_campaign=local_listings,,company.secretary@dignityuk.co.uk,,,,,funeral directors,Funeral Directors
David Button Independent Funeral Directors,"The Old Bank 225 High St, Walton",,IP11 9DT,Felixstowe,,UK,01394 200793,,http://www.davidbuttonfuneraldirectors.co.uk,,info@davidbuttonfunerals.co.uk,https://www.facebook.com/felixstowefunerals/,,https://plus.google.com/+DavidButtonFuneralDirector,,funeral directors,Funeral Directors
Woodland Burial,Wrabness Hall Church Rd,,CO11 2TQ,Manningtree,,UK,01255 880040,,http://www.woodlandburials.co.uk,,info@woodlandburials.co.uk,,,,,funeral directors,Funeral Directors
L Fulcher Funeral Directors,58 Ipswich St,,IP14 1AD,Stowmarket,,UK,01449 613033,,https://www.dignityfunerals.co.uk/funeral-directors/locations/england/suffolk/stowmarket/58-ipswich-street?utm_source=system&utm_medium=listings&utm_content=00369&utm_campaign=local_listings,,company.secretary@dignityuk.co.uk,,,,,funeral directors,Funeral Directors
Farthing Funeral Service,"Montreal House, 126, High Rd West",,IP11 9AL,Felixstowe,,UK,01394 671671,,http://www.farthingfunerals.co.uk,,debenham@farthingfunerals.co.uk,https://en-gb.facebook.com/farthingfunerals/,,,,funeral directors,Funeral Directors
Harwich & Dovercourt Independent Funeral Service Ltd,8 Oakley Rd,,CO12 4QR,Harwich,,UK,01255 553398,,,,,,,,,funeral directors,Funeral Directors
R Gwinnell & Sons,193 Main Rd,,CO12 3PH,Harwich,,UK,01255 241900,,http://www.gwinnell.co.uk,,contact@gwinnell.co.uk,,,,,funeral directors,Funeral Directors
East of England Co,183 Hamilton Rd,,IP11 7DT,Felixstowe,,UK,01394 583010,,http://www.eastofengland.coop,,customersupport@eastofengland.coop,//www.facebook.com/EastOfEnglandCoop,//www.twitter.com/eoecoop,,//www.linkedin.com/company/eastofenglandcoop,funeral directors,Funeral Directors
Felixstowe Funeralcare,92 Hamilton Rd,,IP11 7AD,Felixstowe,,UK,01394 270340,,http://www.co-operativefuneralcare.co.uk,,crexec@coop.co.uk,,,,,funeral directors,Funeral Directors
Avalon Trustee Co,68 Heron Way,,CO12 3FF,Harwich,,UK,07720 878234,,http://www.avalonfuneralplans.com,,,,,,,funeral directors,Funeral Directors
Stowmarket Funeralcare,20 Ipswich Street,,IP14 1AD,STOWMARKET,,UK,0800 328 7083,,http://www.co-operativefuneralcare.co.uk,,crexec@coop.co.uk,,,,,funeral directors,Funeral Directors
East of England Co,"213 High St, Walton",,IP11 9BQ,Felixstowe,,UK,01394 670100,,http://www.eastofengland.coop,,customersupport@eastofengland.coop,//www.facebook.com/EastOfEnglandCoop,//www.twitter.com/eoecoop,,//www.linkedin.com/company/eastofenglandcoop,funeral directors,Funeral Directors
Thirkettles Funeral Services,"The Brambles, The St",,IP13 8DZ,Woodbridge,,UK,01986 798753,,,,,,,,,funeral directors,Funeral Directors
Pecks Funeral Services,44 Aspall Rd,,IP14 6QA,Stowmarket,,UK,01728 860269,,http://www.fshfunerals.co.uk,,,,,,,funeral directors,Funeral Directors
Meredith Greengrass Funeral Services,9 Marriotts Walk,,IP14 1AF,Stowmarket,,UK,01449 612765,,http://www.eastofengland.coop,,customersupport@eastofengland.coop,//www.facebook.com/EastOfEnglandCoop,//www.twitter.com/eoecoop,,//www.linkedin.com/company/eastofenglandcoop,funeral directors,Funeral Directors
Meredith Greengrass Funeral Services,15 Ipswich St,,IP14 1AH,Stowmarket,,UK,01449 709860,,http://www.eastofengland.coop,,customersupport@eastofengland.coop,//www.facebook.com/EastOfEnglandCoop,//www.twitter.com/eoecoop,,//www.linkedin.com/company/eastofenglandcoop,funeral directors,Funeral Directors
Stowmarket Funeralcare,20 Ipswich St,,IP14 1AD,Stowmarket,,UK,01449 615860,,http://funeralcare.coop.co.uk,,,,,,,funeral directors,Funeral Directors
G.W Smith (Alderton) Ltd,50 The St,,IP12 3BL,Woodbridge,,UK,01394 411314,,,,,,,,,funeral directors,Funeral Directors
D.Chisholm & Sons Funeral Directors,Huntly St,,IV3 5HR,Inverness,,UK,01463 712255,,,,,,,,,funeral directors,Funeral Directors
John Fraser & Son Funeral Directors,17-29 Chapel St,,IV1 1NA,Inverness,,UK,01463 233366,,http://www.johnfraserandson.com,,,https://www.facebook.com/JohnFraserandSon,,,,funeral directors,Funeral Directors
William T Fraser & Son Funeral Directors,Culduthel Rd,,IV2 6AB,Inverness,,UK,01463 243232,,http://www.williamtfraserandson.co.uk,,office@williamtfraserandson.co.uk,,,,,funeral directors,Funeral Directors
John Munro Funeral Directors,"The Gables, 6, Wester Greengates",,IV10 8RX,Fortrose,,UK,01381 621444,,http://www.newfield-bb.co.uk,,,,,,,funeral directors,Funeral Directors
