Company,Address 1,Address 2,ZIP Code,City,Region,Country,Phone,Contact,Website,Responsive,Email,Facebook,Twitter,GooglePlus,Linkedin,Keyword,Industry
Modern Homes Bathrooms Ltd,135-141 High St,,TS20 1AA,Stockton-On-Tees,,UK,01642 365669,,http://www.modernhomesbathrooms.co.uk,,clevelandmodernhomes@gmail.com,,,,,bathroom,Bathrooms
Ford's Bathroom Installations,6 Denton Close,,TS19 8NF,Stockton-On-Tees,,UK,07530 109102,,,,,,,,,bathroom,Bathrooms
Portrack Interiors,"Discount Tiles & Stone, Portrack Lane",,TS18 2PH,Stockton-On-Tees,,UK,01642 730303,,http://www.portrackinteriors.co.uk,,sales@portrackinteriors.co.uk,,,,,bathroom,Bathrooms
M Hordon Bathroom Installations,7 Bala Close,,TS17 5HS,Stockton-On-Tees,,UK,07966 286163,,,,,,,,,bathroom,Bathrooms
Bathroom World 2 Ltd,Station Rd,,DL10 7SQ,Richmond,,UK,01748 811811,,,,,,,,,bathroom,Bathrooms
Clarkson Plumbing,85 Greta Rd,,TS20 1BA,Stockton-On-Tees,,UK,07703 781702,,http://www.bathroomfitterinstocktonontees.co.uk,,,,,,,bathroom,Bathrooms
Bells Plumbing & Bathroom Installation,35 Osborne Rd,,TS18 4DJ,Stockton-On-Tees,,UK,07599 273395,,,,,,,,,bathroom,Bathrooms
Tom,9 Rainton Drive,,TS17 0EP,Stockton-On-Tees,,UK,01642 867519,,http://www.tom-plumb.co.uk,,tom-plumb@ntlworld.com,,,,,bathroom,Bathrooms
Bathstore,23 Wellington St,,TS18 1NA,Stockton-On-Tees,,UK,01642 677800,,http://www.bathstore.com,,,https://www.facebook.com/Bathstore,https://www.twitter.com/bathstore,,,bathroom,Bathrooms
Pinewood Joiners,2 Pickwick Ind Est Tintern Rd,,DL14 9EL,Bishop Auckland,,UK,01388 450749,,http://www.pinewoodjoiners.com,,sales@pinewoodjoiners.com,,https://twitter.com/PinewoodJoiners,,,bathroom,Bathrooms
All Tight Plumbing,65 Eltham Crescent,,TS17 9RA,Stockton-On-Tees,,UK,07868 841886,,,,,,,,,bathroom,Bathrooms
Swift Maintenance,42 Meadowfield Drive,,TS16 0HQ,Stockton-On-Tees,,UK,07803 305811,,,,,,,,,bathroom,Bathrooms
Tecaz,Portrack Lane,,TS18 2HG,Stockton-On-Tees,,UK,01642 670100,,http://tecaz.com,,,,,,,bathroom,Bathrooms
M Dudley Home Improvements,65 Limpton Gate,,TS15 9JA,Yarm,,UK,07982 906517,,,,,,,,,bathroom,Bathrooms
Danny the Handyman,63 Limpton Gate,,TS15 9JA,Yarm,,UK,07773 457911,,http://www.dannythehandyman.com,,,,,,,bathroom,Bathrooms
Truly Homes,73 Station Road,,TS23 1AE,BILLINGHAM,,UK,,,,,,,,,,bathroom,Bathrooms
Troubled Waters,29 Selwyn Drive,,TS19 8XF,Stockton-On-Tees,,UK,07972 871630,,http://www.troubledwaters.me.uk,,troubledwaters@hotmail.co.uk,http://www.facebook.com/TroubledWatersPlumbing,,,,bathroom,Bathrooms
H & C Plumbing,38 Weardale Crescent,,TS23 1BA,Billingham,,UK,01642 807800,,,,,,,,,bathroom,Bathrooms
D Hall,11 Wynyard Court,,TS21 3LN,Stockton-On-Tees,,UK,01740 631262,,,,,,,,,bathroom,Bathrooms
Troubled Waters Plumbing,142 Durham Rd,,TS19 0DT,Stockton-On-Tees,,UK,07972 871630,,http://www.troubledwaters.me.uk/portfolio.html,,troubledwaters@hotmail.co.uk,http://www.facebook.com/TroubledWatersPlumbing,,,,bathroom,Bathrooms
Roland How Ltd,68 Oulston Rd,,TS18 4HU,Stockton-On-Tees,,UK,01642 644413,,,,,,,,,bathroom,Bathrooms
Cleveland Modern Homes,137 High Street,,TS20 1AA,STOCKTON-ON-TEES,,UK,01642 556487,,,,,,,,,bathroom,Bathrooms
James Hargreaves Bathrooms,"Unit 5, Portrack Trade Park, Cheltenham Rd",,TS18 2AD,Stockton-On-Tees,,UK,01642 616777,,http://www.jameshargreaves.com,,,,https://twitter.com/jameshargreaves,,,bathroom,Bathrooms
Better Homes,"Blackpath, Portrack Lane",,TS18 2HE,Stockton-On-Tees,,UK,01642 614150,,,,,,,,,bathroom,Bathrooms
Gemtoria Plumbing & Heating,"20-26 Pennine Avenue, North Tees Ind Est",,TS18 2RJ,Stockton-On-Tees,,UK,01642 670088,,http://www.gemtoria.co.uk,,info@gemtorialtd.co.uk,https://www.facebook.com/Gemtoria-218552254831104/,https://twitter.com/gemtoria2,,,bathroom,Bathrooms
JRC Plumbing,37 Hesley Rd,,DN11 8JU,Doncaster,,UK,07527 665629,,http://www.jrcplumbing.co.uk/,,joe@jrcplumbing.co.uk,,,,,bathroom,Bathrooms
Hometown Designs,Wickersley,S66,,Rotherham,,UK,01302 248857,,http://www.hometowndesigns.co.uk,,hometowndesigns@btconnect.com,https://facebook.com/hometowndesignsrotherham,,,,bathroom,Bathrooms
AHM Installations,,,,,,UK,01302 245154,,http://www.ahminstallations.co.uk,,info@ahminstallations.co.uk,https://www.facebook.com/AHM-Installations-1560112560945907/,https://twitter.com/charlieahm,https://plus.google.com/+AhminstallationsUk/about,https://www.linkedin.com/company/ahm-installations,bathroom,Bathrooms
AJK Improvements Ltd,55 Beckett Rd,,DN2 4AD,Doncaster,,UK,07702 066477,,https://www.ajkplumbingandheating.co.uk,,,,,,,bathroom,Bathrooms
B.G Bathroom Solutions,22 Marlborough Rd,,DN2 5DF,Doncaster,,UK,07946 243397,,,,,,,,,bathroom,Bathrooms
Wolseley UK Ltd,Plumb Center West St,,DN1 3AA,Doncaster,,UK,01302 738562,,,,,,,,,bathroom,Bathrooms
Doncaster Kitchen & Bathroom Studio,7 Kingsway House Hall Gate,,DN1 3NX,Doncaster,,UK,01302 730252,,http://www.doncasterkitchenandbathroomstudio.co.uk,,,,,,,bathroom,Bathrooms
Spinks,Kelham St,,DN1 3RA,Doncaster,,UK,01302 554249,,,,,,,,,bathroom,Bathrooms
Waterside Bathrooms Ltd,"Unit 5, Wheatley Hall Business Centre",,DN2 4LP,Doncaster,,UK,01302 325450,,http://www.watersidebathrooms.co.uk,,,https://www.facebook.com/watersidebathrooms,https://www.twitter.com/WatersideDon,,,bathroom,Bathrooms
Bathroom Studio,Wheatley Hall Rd,,DN2 4NY,Doncaster,,UK,01302 364809,,http://bath-studio.com/,,,,,,,bathroom,Bathrooms
Porcelanosa Ltd,"The Carr, Carriage Drive",,DN4 5NT,Doncaster,,UK,01302 304713,,http://www.porcelanosa.co.uk,,tpc@porcelanosa.com,https://www.facebook.com/PorcelanosaUK/,https://twitter.com/porcelanosa_en,https://plus.google.com/105824792974555407714/posts,,bathroom,Bathrooms
Bathstore,"Unit 2 Greywood Close, Wheatley Hall Trade Park",,DN2 4NH,Doncaster,,UK,01302 329300,,http://www.bathstore.com,,,https://www.facebook.com/Bathstore,https://www.twitter.com/bathstore,,,bathroom,Bathrooms
Mitchells Bathrooms,Bawtry Road,,DN11 9EX,DONCASTER,,UK,01302 741709,,,,,,,,,bathroom,Bathrooms
Doncaster Tile & Bathrooms,"Unit 6, Greywood Close, Wheatley Hall Trade Park",,DN2 4NH,Doncaster,,UK,01302 768501,,http://www.doncastertileandbathrooms.com,,sales@barnsleytileandbathrooms.com,https://www.facebook.com/AshbyTileAndBathrooms,https://twitter.com/ashbytilebaths,https://plus.google.com/102296793138565581533/about,,bathroom,Bathrooms
improvemybathroom.co.uk,52 Manvers Rd,,S64 9EX,Mexborough,,UK,07950 862335,,http://www.improvemybathroom.co.uk,,,https://www.facebook.com/Improvemybathroomcouk,,,,bathroom,Bathrooms
"Ceramica Tiles, Bathrooms & Kitchens","Clayfield House Unit 2, Clayfields Ind Est, Tickhill Rd",,DN4 8QG,Doncaster,,UK,01302 459199,,,,,,,,,bathroom,Bathrooms
P C Plumbing Services,"Monton House, Windmill Balk Lane",,DN6 7AN,Doncaster,,UK,07702 604055,,http://www.pcplumbingservices.co.uk/index.html,,,,,,,bathroom,Bathrooms
Almurads Ltd,"Wheatley Hall Retail Centre, Wheatley Hall Rd",,DN2 4PE,Doncaster,,UK,01302 322212,,http://www.almurad.co.uk,,,,,,,bathroom,Bathrooms
R.O Arnold Ltd,Station Rd,,DN3 1HQ,Doncaster,,UK,01302 881077,,http://www.arnolds.org.uk,,,,,,,bathroom,Bathrooms
Clean & Clear Plumbing & Heating,30 Victoria Rd,,DN5 0HA,Doncaster,,UK,01302 822830,,,,,,,,,bathroom,Bathrooms
Utopia Projects,Station Rd,,DN3 1HQ,Doncaster,,UK,01302 884355,,http://www.utopiaprojects.co.uk,,hello@utopiaprojects.co.uk,https://www.facebook.com/Utopia-Projects-324367474269699/,https://twitter.com/UtopiaProjects,,https://www.linkedin.com/company/utopia-projects,bathroom,Bathrooms
TCS Bathrooms,6 Walbank Rd,,DN3 3ST,Doncaster,,UK,07760 729146,,,,,,,,,bathroom,Bathrooms
Invidia Bathroom Fitters,"106a, Sunderland St",,DN11 9ER,Doncaster,,UK,07972 224478,,,,,,,,,bathroom,Bathrooms
Co,5 Church Lane,,DN4 9NR,Doncaster,,UK,07733 062288,,,,,,,,,bathroom,Bathrooms
M Pilbeam Construction,"3 Fullerton Close, Skellow",,DN6 8RU,DONCASTER,,UK,07760 158830,,,,,,,,,bathroom,Bathrooms
Rushby's Plumbing Contractors,29 Tatenhill Gardens,,DN4 6TL,Doncaster,,UK,01302 536486,,,,,,,,,bathroom,Bathrooms
Ultimate Bathrooms,"Unit 3e, Aven Industrial Park, Tickhill Rd",,S66 7QR,Rotherham,,UK,01709 811404,,http://www.ultimatebathrooms.co.uk/,,,,,,,bathroom,Bathrooms
SM Building & Property Maintenance Ltd,5 Scawsby Hall Cottages,,DN5 7UE,Doncaster,,UK,07939 818388,,,,,,,,,bathroom,Bathrooms
I.C.R Plumbing Solutions,,,,,,UK,07706 432892,,http://www.icrplumbingsolutions.co.uk,,,,,,,bathroom,Bathrooms
MKW Plumbing & Heating,14 Far Field Close,,DN3 2RA,Doncaster,,UK,01423 847775,,,,,,,,,bathroom,Bathrooms
Top Taps,14 Bent Lathes Avenue,,S60 4BN,Rotherham,,UK,0800 611 8466,,,,,,,,,bathroom,Bathrooms
Outasight (Shower Screen) Ltd,"Unit 12, Delta Court, Sky Business Park",,DN9 3GN,Doncaster,,UK,0844 8770170,,,,,,,,,bathroom,Bathrooms
Traditional Bathrooms Ltd,Unit 8a Coulman Rd Ind Est,,DN8 5JU,Doncaster,,UK,0845 463 1550,,http://www.victorianbathrooms4u.com,,,https://www.facebook.com/Victorianbathrooms4U,https://twitter.com/Victorianbath4u,,,bathroom,Bathrooms
G.E Plumbing,9 Cricketers Close,,WF7 7PW,Pontefract,,UK,01977 614751,,,,,,,,,bathroom,Bathrooms
Splashe E,"Unit 1b & 1c, Coalpit Rd, Denaby Main Ind Est",,DN12 4LH,Doncaster,,UK,01709 242132,,http://www.splashe.co.uk,,,https://www.facebook.com/splasheUK,https://twitter.com/splasheUK,,,bathroom,Bathrooms
Complete Bathroom Installations,"14a, Arnside Rd",,S66 7ES,Rotherham,,UK,07931 520490,,,,,,,,,bathroom,Bathrooms
Peak 2000 Ltd,"Unit 3e, Aven Industrial Park, Tickhill Rd",,S66 7QR,Rotherham,,UK,01709 811400,,http://www.ultimatebathrooms.co.uk,,,,,,,bathroom,Bathrooms
Platinum Interiors,"Minus Lodge, Doncaster Rd",,S64 0HL,Mexborough,,UK,01709 588822,,http://www.platinum-interiors.com,,info@platinum-interiors.com,https://www.facebook.com/PlatinumInteriorsUK,https://twitter.com/PlatinumBaths,https://plus.google.com/u/0/b/102484004702140809371/+Platinum-interiors,,bathroom,Bathrooms
Ellison Bathrooms & Kitchens,6 Wortley Place,,WF9 4NS,Pontefract,,UK,07730 478412,,,,,,,,,bathroom,Bathrooms
Designer Concepts Ltd,"Unit 8, Hayfield Business Park, Field Lane",,DN9 3FL,Doncaster,,UK,0845 873 4055,,http://www.designerbathroomconcepts.com,,,https://en-gb.facebook.com/DesignerBathroomConcepts/,https://twitter.com/desconbathrooms,,,bathroom,Bathrooms
Heritage Interiors,31 Lynwood Drive,,S64 9PL,Mexborough,,UK,01709 587915,,,,,,,,,bathroom,Bathrooms
Rose,"Unit 2, Deer Park Farm, Doncaster Rd",,S65 4BH,Rotherham,,UK,01709 854440,,,,,,,,,bathroom,Bathrooms
Bathroom Fitting,5 Havercroft Rd,,S60 3PB,Rotherham,,UK,01332 410012,,,,,,,,,bathroom,Bathrooms
A1 Bathrooms,18 Adelaide St,,S66 7JF,Rotherham,,UK,07849 228665,,,,,,,,,bathroom,Bathrooms
Jacob Dylan Ltd,17 St. Leger Close,,S25 3RQ,Sheffield,,UK,01909 490560,,http://jacobdylan.co.uk/,,,,,,,bathroom,Bathrooms
Radiator World Ltd,Unit 2b Coulman Rd Ind Est,,DN8 5JU,Doncaster,,UK,01405 800180,,http://www.radiatorworld.co.uk,,,,,,,bathroom,Bathrooms
K H Bathrooms,21 Mary St,,S72 0HB,Barnsley,,UK,07961 563696,,,,,,,,,bathroom,Bathrooms
Bespoke Bathrooms Plumbing & Tiling,24 Pickhills Avenue,,S63 9JE,Rotherham,,UK,07513 036064,,http://www.bespokebathroomsplumbingandtiling.co.uk,,bespokebathrooms@outlook.com,https://www.facebook.com/bathroomsbespoke?ref=bookmarks,,,,bathroom,Bathrooms
The Bath Room,54a Adwick Rd,,S64 0AP,Mexborough,,UK,01709 588050,,http://www.thebathroommexborough.co.uk,,,https://www.facebook.com/thebathroommexborough,,,,bathroom,Bathrooms
First Bathrooms,67 Minsthorpe Lane,,WF9 2PH,Pontefract,,UK,01977 642094,,http://www.firstbathrooms.co.uk,,info@firstbathrooms.co.uk,,,,,bathroom,Bathrooms
Richardson's Bathroom Interiors,8 Magellan Rd,,S66 8QS,Rotherham,,UK,07595 623695,,http://www.richardsonsbathroominteriors.co.uk,,,,,,,bathroom,Bathrooms
All Bathrooms,209 Summer Lane,,S73 8QA,Barnsley,,UK,01226 417050,,http://all-bathrooms.co.uk,,,,,,,bathroom,Bathrooms
CTC Plumbing & Tiling,13 Lathe Rd,,S60 4LJ,Rotherham,,UK,07875 948586,,,,,,,,,bathroom,Bathrooms
Soak,"Unit 8, Parkgate Complex, Rawmarsh Rd",,S60 1RZ,Rotherham,,UK,01709 363700,,http://www.soakbathroomsrotherham.co.uk,,sales@soakbathroomsrotherham.co.uk,https://www.facebook.com/soakbathroomsrotherham,,,,bathroom,Bathrooms
The Bathing Machine Ltd,David Austin House Waggon Lane,,WF9 1JS,Pontefract,,UK,01977 643900,,http://www.thebathingmachine.co.uk,,info@coloureddiscontinuedbathrooms.co.uk,,,,,bathroom,Bathrooms
Top Brassware Ltd,"Unit 3e, Aven Industrial Park, Tickhill Rd",,S66 7QR,Rotherham,,UK,01709 811000,,,,,,,,,bathroom,Bathrooms
J.T Pickford,121-125 Effingham St,,S65 1BL,Rotherham,,UK,01709 364416,,http://www.jtpickfords-bathrooms.co.uk,,,,,,,bathroom,Bathrooms
Paul Havenhand Tiling & Bathroom Service,9 Church Lane,,S25 2LT,Sheffield,,UK,07850 675538,,,,,,,,,bathroom,Bathrooms
D.S.Y Bathroom Installations,19 Caldbeck Place,,S25 4JY,Sheffield,,UK,07972 055376,,,,,,,,,bathroom,Bathrooms
ABS Joinery & Electrical,52 Highcliffe Drive,,S64 8LX,Mexborough,,UK,07903 489442,,,,,,,,,bathroom,Bathrooms
4 Ever Able Ltd,"Unit 4, Sycamore Centre Sycamore Road",,S65 1EN,Rotherham,,UK,01709 912946,,,,,,,,,bathroom,Bathrooms
Carl Ryan,29 New Meadows,,S62 7FD,Rotherham,,UK,07885 861468,,,,,,,,,bathroom,Bathrooms
Red Services,43 Ashwood Rd,,S62 6HR,Rotherham,,UK,07769 225401,,,,,,,,,bathroom,Bathrooms
New Wave Brassware,20 Raymond Avenue,,S72 7NF,Barnsley,,UK,01226 714955,,,,,,,,,bathroom,Bathrooms
SGS Yorkshire,110 Barnsley Rd,,S73 9DD,Barnsley,,UK,01226 340166,,http://www.sologasservices.co.uk,,,,,,,bathroom,Bathrooms
R & L Plumbing & Joinery,3 Norwood Rd,,WF9 4RE,Pontefract,,UK,07946 284933,,,,,,,,,bathroom,Bathrooms
Clearwater,5 Reresby Rd,,S60 4DJ,Rotherham,,UK,07504 505653,,,,,,,,,bathroom,Bathrooms
Aqua Fit Installations,17 Garden Walk,,S60 3HY,Rotherham,,UK,07735 061515,,,,,,,,,bathroom,Bathrooms
Kirby's Interiors,Barnsley Rd,,S73 8DJ,Barnsley,,UK,01226 750320,,http://www.kirbysinteriors.co.uk,,,,,,,bathroom,Bathrooms
KSM Property Ltd,"Unit 40, Moorgate Croft Business Centre",,S60 2DH,Rotherham,,UK,01709 331041,,http://www.ksmproperty.co.uk,,,,,,,bathroom,Bathrooms
Peverell Bathrooms,42 Peverell Avenue West,,DT1 3SU,Dorchester,,UK,07884 080236,,,,,,,,,bathroom,Bathrooms
Bathroom Inspirations Ltd,Millers Close,,DT1 1SS,Dorchester,,UK,01305 259996,,http://www.bathroominspirationsdorchester.com,,,,,,,bathroom,Bathrooms
Bathroom Inspirations,"9 Pomeroy Buildings, Grove Trading Estate",,DT1 1ST,Dorchester,,UK,01305 385013,,,,,,,,,bathroom,Bathrooms
Ekko Bathrooms,"Unit 1, Lakeside Ind Est, St. Georges Rd",,DT1 1PE,Dorchester,,UK,01305 259566,,http://www.bathroomsdorset.com,,info@ekkobathrooms.co.uk,,,,,bathroom,Bathrooms
South Coast Plumbing & Heating,"Flat 2, 5, North St",,DT2 9QS,Dorchester,,UK,07964 171589,,,,,,,,,bathroom,Bathrooms
"New Image Tiles, Kitchens & Bathrooms","8 Kent Close, Granby Ind Est",,DT4 9TF,Weymouth,,UK,01305 781709,,http://www.new-image-tiles.co.uk,,,,,,,bathroom,Bathrooms
Weymouth Wetrooms,11 Field Barn Drive,,DT4 0ED,Weymouth,,UK,01305 230314,,https://www.weymouthwetrooms.co.uk,,,,,,,bathroom,Bathrooms
EMB Bathroom Installations,4-10 Abbotsbury Rd,,DT4 0AE,Weymouth,,UK,0870 383 4149,,http://www.emb-bathroom-installations-weymouth.b4r-uk.com,,,,,,,bathroom,Bathrooms
Bathstore,10 Buxton Rd,,DT4 9PF,Weymouth,,UK,01305 839333,,http://www.bathstore.com,,,https://www.facebook.com/Bathstore,https://www.twitter.com/bathstore,,,bathroom,Bathrooms
EU Fibreglass Ltd,Unit 7 Hope Square,,DT4 8TR,Weymouth,,UK,01305 457108,,http://www.eufibreglass.com,,,,,,,bathroom,Bathrooms
Bathias,7a Cambridge Rd,,DT4 9TJ,Weymouth,,UK,01305 761743,,,,,,,,,bathroom,Bathrooms
Jayson Ward,13 Sitterton,,BH20 7HU,Wareham,,UK,01929 471786,,http://www.plumbline.info,,,,,,,bathroom,Bathrooms
Mark Howells,The Dairy,,DT6 5JZ,Bridport,,UK,01308 425696,,,,,,,,,bathroom,Bathrooms
Your Choice Kitchens Ltd,,DY6,,Kingswinford,,UK,01384 881288,,http://www.yourchoice-bathrooms.co.uk,,,,,,,bathroom,Bathrooms
DMF Kitchen & Bathroom Fitting,,DY6,,Kingswinford,,UK,01384 295492,,http://www.dmfkitchenandbathroom.co.uk,,,,,,,bathroom,Bathrooms
M Wright Bathrooms,15 Woodland Avenue,,DY1 4AX,Dudley,,UK,01384 237883,,,,,,,,,bathroom,Bathrooms
Innox Kitchens & Bathrooms,84 Sannders Crescent,,DY4 7NU,Tipton,,UK,0121 227 0330,,http://www.innox-kb.co.uk/,,innoxk-b@outlook.com,https://www.facebook.com/innoxkitchensandbathrooms/?ref=page_internal,,,,bathroom,Bathrooms
Hilton Kitchens & Bathroom Ltd,"Unit 7, Imex Auto Centre, Dudley Port",,DY4 7RQ,Tipton,,UK,0121 448 8910,,http://hiltonkitchensandbathrooms.com/,,,,,,,bathroom,Bathrooms
PJ Kitchesn & Bathrooms,"Capa View, 339, Himley Rd",,DY3 2PX,Dudley,,UK,07811 106819,,,,,,,,,bathroom,Bathrooms
Changing Rooms,47a Kent St,,DY3 1UU,Dudley,,UK,01902 670426,,http://www.changingrooms.org.uk,,,http://www.facebook.com/ChangingRoomsDudley,http://twitter.com/?status=Take a look at this site I just found: http%3A%2F%2Fwww.bathroomsdudley.com,,,bathroom,Bathrooms
MP Home Improvements,70 Boundary Hill,,DY3 2HG,Dudley,,UK,01902 679996,,http://www.mphomeimprovements.co.uk,,,,,,,bathroom,Bathrooms
Drench Bathrooms,25 Zoar Street,,DY3 2PA,DUDLEY,,UK,,,,,,,,,,bathroom,Bathrooms
Bathroom Magic Ltd,"Unit 35 Enterprise Trading Estate, Hurst Lane",,DY5 1TX,Brierley Hill,,UK,01384 79300,,http://www.bathroommagic.co.uk,,sales@bathroommagicltd.co.uk,https://facebook.com/bathroommagiclimited/?ref=hl,,,,bathroom,Bathrooms
Sedgley Bathrooms & Kitchens,9 Claremont Rd,,DY3 1HN,Dudley,,UK,07966 351825,,,,,,,,,bathroom,Bathrooms
Splash Back Interiors Ltd,24 Brunel Court,,WV14 8JJ,Bilston,,UK,0121 531 6217,,,,,,,,,bathroom,Bathrooms
Complete Bathrooms,Homestead Norwood Avenue,,B64 7NE,Cradley Heath,,UK,07584 351751,,,,,,,,,bathroom,Bathrooms
Wright Choice Bathrooms & Kitchens,6 High St,,DY6 0HA,Kingswinford,,UK,01384 671069,,http://www.wrightchoicebathrooms.co.uk,,,,,,,bathroom,Bathrooms
My Toolbox UK,Unit 12 Hainge Rd,,B69 2ND,Oldbury,,UK,0121 520 9333,,http://www.mytoolboxuk.com,,,,,,,bathroom,Bathrooms
Tile Solutions Co,3 Central Drive,,DY3 2QE,Dudley,,UK,07984 515336,,,,,,,,,bathroom,Bathrooms
M.R.C Bathrooms,141 Nanaimo Way,,DY6 8RA,Kingswinford,,UK,07855 015572,,,,,,,,,bathroom,Bathrooms
STW Plumbing,105 Dudley Rd,,DY3 1TF,Dudley,,UK,01902 658064,,http://www.dudleyelectrical.com,,dudelec@aol.com,https://www.facebook.com/pages/Dudley-Electrical-Plumbing-Services-Ltd/126258127410450?ref=hl,https://twitter.com/depsltd,,http://uk.linkedin.com/pub/dudley-electrical-plumbing-services/71/3a8/8b3,bathroom,Bathrooms
DMF Kitchen & Bathroom Fitting,2a Melbourne Close,,DY6 8JH,Kingswinford,,UK,01384 295492,,http://www.dmfkitchenandbathroom.co.uk,,,,,,,bathroom,Bathrooms
Royal Bathrooms,"61-64 Sapcote Trading Centre, Powke Lane",,B64 5QX,Cradley Heath,,UK,01384 671200,,http://www.royalbathrooms.co.uk,,info@royalbathrooms.co.uk,https://www.facebook.com/RoyalBathroomsUK/,https://twitter.com/royal_bathrooms,https://plus.google.com/+RoyalbathroomsUk,,bathroom,Bathrooms
Wallheath Bathrooms Ltd,"21 Enville Rd, Wallheath",,DY6 0JT,Kingswinford,,UK,01384 400016,,http://www.wallheathbathrooms.co.uk,,,,,,,bathroom,Bathrooms
A.J & J Electrical & Plumbing Services,59 Derwent Close,,DY5 4QD,Brierley Hill,,UK,07807 468060,,http://www.ajjelectricalandplumbing.co.uk/,,a.j.jelectricalandplumbing@gmail.com,https://www.facebook.com/AJJElectrical/,https://twitter.com/AJJElectrical_P,https://plus.google.com/117336565720595847165/about?hl=en,,bathroom,Bathrooms
Mirage Bathroom & Plumbing Services,8 Birchfield Crescent,,DY9 9BX,Stourbridge,,UK,07751 028382,,,,,,,,,bathroom,Bathrooms
Doug Clifton Plumbing & Heating,70 Redhill,,DY8 1NG,Stourbridge,,UK,07850 771392,,,,,,,,,bathroom,Bathrooms
GSR Home Improvements,75 Ward Rd,,WV4 5EZ,Wolverhampton,,UK,07828 768364,,,,,,,,,bathroom,Bathrooms
Splash Luxury Bathrooms,35 Audnam,,DY8 4AG,Stourbridge,,UK,01384 374141,,http://www.splashluxurybathrooms.co.uk,,,,,,,bathroom,Bathrooms
Bathroom Plumbing Services,1 Woodcroft Close,,B64 6LF,Cradley Heath,,UK,07432 627017,,,,,,,,,bathroom,Bathrooms
RK Home Bathrooms,56 Hadley Rd,,WV14 6RX,Bilston,,UK,07977 277000,,,,,,,,,bathroom,Bathrooms
Whites Property Repairs,15 Judge Rd,,DY5 2HG,Brierley Hill,,UK,07799 381385,,http://www.whitespropertyrepairs.co.uk,,,,,,,bathroom,Bathrooms
D.F Bathrooms & Kitchens,4 Spring Close,,DY9 0LN,Stourbridge,,UK,07795 517340,,http://www.dfpropertydevelopments.co.uk,,dfpropertydevelopments@hotmail.co.uk,https://www.facebook.com/Dfpropertydevelopments/,,,,bathroom,Bathrooms
CM Plumbing & Heating,,,,,,UK,07854 207728,,http://www.cmplumbingandheating.co.uk,,,https://www.facebook.com/cmplumbingandheating/?fref=ts,https://twitter.com/cm_plumbing,,,bathroom,Bathrooms
Direct Bathrooms,"Church View, Green Lane",,DY6 7QH,Kingswinford,,UK,01384 288012,,,,,,,,,bathroom,Bathrooms
Waterlines,62 Reddal Hill Rd,,B64 5JT,Cradley Heath,,UK,01384 566131,,,,,,,,,bathroom,Bathrooms
Croft Marketing Ltd,Unit 7b Navigation Drive,,DY5 1UT,Brierley Hill,,UK,01384 482405,,http://www.croftmarketingltd.co.uk,,,,,,,bathroom,Bathrooms
SB Property Contracts,1 Saxon Drive,,B65 9RD,Rowley Regis,,UK,0121 532 0783,,,,,,,,,bathroom,Bathrooms
SDC Bathrooms Ltd,86 Water St,,DY6 7QD,Kingswinford,,UK,07866 410071,,,,,,,,,bathroom,Bathrooms
Brierley Hill Bath Warehouse Co.Ltd,Unit 10-11 Garratt St,,DY5 1JU,Brierley Hill,,UK,01384 484088,,http://www.brierleyhillbaths.co.uk,,brierleyhillbaths@gmail.com,,,,,bathroom,Bathrooms
Utopia Bathroom Group Ltd,"Utopia House, Springvale Industrial Park",,WV14 0QL,Bilston,,UK,01902 406400,,http://www.utopiagroup.com,,info@utopiagroup.com,https://www.facebook.com/UtopiaBathroomGroup/,https://twitter.com/UtopiaBathrooms,,https://www.linkedin.com/company/utopia-bathrooms-limited,bathroom,Bathrooms
Wollaston Bathroom Centre,9 High St,,DY8 4NH,Stourbridge,,UK,01384 374237,,,,,,,,,bathroom,Bathrooms
Miles Property Maintenance,16 Beech Farm Croft,,B31 2LG,Birmingham,,UK,0734 027 6110,,,,,,,,,bathroom,Bathrooms
Bathstore Customer Services,124 Oldbury Rd,,B70 9DP,West Bromwich,,UK,0800 0232323,,http://www.bathstore.com,,,https://www.facebook.com/Bathstore,https://www.twitter.com/bathstore,,,bathroom,Bathrooms
HBC,11 High Haden Crescent,,B64 7PD,Cradley Heath,,UK,07939 550615,,,,,,,,,bathroom,Bathrooms
DCS Bathrooms,67 Stanhope Rd,,B67 6HW,Smethwick,,UK,07976 187711,,http://www.dcsbathrooms.co.uk,,,,,,,bathroom,Bathrooms
"Edwards Bathroom, Plumbing & Heating Supplies Ltd",123 Longbridge Lane,,B31 4LF,Birmingham,,UK,0121 647 7782,,http://www.edwards-plumbing.co.uk,,showroom@edwards.uk.com,https://www.facebook.com/pages/Edwards-Bathroom-Plumbing-Heating-Supplies/714892785200691,https://twitter.com/edwardsbphsltd,,,bathroom,Bathrooms
Vanity Hall,"Unit 6, Powke Lane Industrial Estate",,B65 0AH,Rowley Regis,,UK,0121 561 4555,,,,,,,,,bathroom,Bathrooms
DK Bathrooms,4 Jason Rd,,DY9 8XZ,Stourbridge,,UK,07984 720439,,http://www.dkbathrooms.com,,damianknowles@dkbathrooms.com,https://www.facebook.com/DKBathrooms?ref=hl,https://twitter.com/DKBathrooms,https://plus.google.com/u/0/114679217836810620315/about,,bathroom,Bathrooms
