Company,Address 1,Address 2,ZIP Code,City,Region,Country,Phone,Contact,Website,Responsive,Email,Facebook,Twitter,GooglePlus,Linkedin,Keyword,Industry
So Coco,1 High St,,IV1 1HY,Inverness,,UK,01463 229734,,,,,,,,,cafe,Cafes
The Little Teapot,7-9 Queensgate,,IV1 1PQ,INVERNESS,,UK,,,,,,,,,,cafe,Cafes
Coffee Affair,24 Church St,,IV1 1QA,Inverness,,UK,01463 709629,,http://www.coffee-affair.net,,info@coffee-affair.net,,,,,cafe,Cafes
Manna House Tearoom,48 Huntly St,,IV3 5HR,Inverness,,UK,01463 710710,,,,,,,,,cafe,Cafes
Cafe Centro,Kiosk 2 Eastgate Shopping Centre,,IV2 3PP,Inverness,,UK,01463 225412,,,,,,,,,cafe,Cafes
Cobbs Archie Cafe (Eastgate),"Unit 2/3, Eastgate Shopping Centre",,IV2 3PP,Inverness,,UK,01463 226867,,,,,,,,,cafe,Cafes
Rendezvous Cafe,14a Church St,,IV1 1EA,Inverness,,UK,01463 718444,,http://www.rendezvous-cafe.co.uk,,,https://www.facebook.com/Rendezvous.Inverness/?fref=nf,,,,cafe,Cafes
Cafe Victoria,"7-9 Queensgate Arcade, Queensgate",,IV1 1PQ,Inverness,,UK,07747 441437,,,,,,,,,cafe,Cafes
Cafe Express,Academy Street,,IV1 1LS,INVERNESS,,UK,,,,,,,,,,cafe,Cafes
Charlie's Cafe,2 Margaret St,,IV1 1LS,Inverness,,UK,01463 233498,,http://www.charliesinverness.com,,,,,,,cafe,Cafes
Wild Bean Cafe,22-24 Longman Road,,IV1 1RY,INVERNESS,,UK,01463 230667,,http://www.bp.com,,,https://www.facebook.com/bp,https://twitter.com/BP_plc,https://plus.google.com/+bp/posts,https://www.linkedin.com/company/bp,cafe,Cafes
Cafe Ness,3 Tomnahurich Street,,IV3 5DA,INVERNESS,,UK,01463 716251,,,,,,,,,cafe,Cafes
Costa Coffee,"12-14, Inglis St",,IV1 1HN,Inverness,,UK,01463 242367,,http://www.costa.co.uk,,costacoffeeclub@whitbread.com,https://www.facebook.com/CostaCoffee,https://twitter.com/#!/CostaCoffee,,,cafe,Cafes
Starbucks Coffee Co (Uk) Ltd,"Eastgate Shopping Centre, Eastgate",,IV2 3PP,Inverness,,UK,01463 713291,,http://www.starbucks.co.uk,,ukinfo@starbucks.com,http://www.facebook.com/starbucksuk,http://www.twitter.com/starbucksuk,,,cafe,Cafes
The Light House,Tomatin Rd,,IV2 4UA,Inverness,,UK,01463 224477,,http://www.hiltonlighthouse.org,,,http://www.facebook.com/#!/hilton.lighthouse1?fref=ts,,,,cafe,Cafes
Costa Coffee,Unit 55 Eastgate Shopping Centre,,IV2 3PP,Inverness,,UK,01463 240235,,http://www.costa.co.uk,,costacoffeeclub@whitbread.com,https://www.facebook.com/CostaCoffee,https://twitter.com/#!/CostaCoffee,,,cafe,Cafes
Cobbs Archie Cafe,"Hilton Community Centre, Hilton Village",,IV2 4HT,Inverness,,UK,01463 243694,,http://www.archiefoundation.org.uk,,info@archiefoundation.org.uk,,,,,cafe,Cafes
Our Blend Ltd,9 Drummond St,,IV1 1QD,Inverness,,UK,01463 243394,,http://www.ourblend.co.uk,,info@ourblend.co.uk,https://www.facebook.com/BlendInverness?ref=hl,,,,cafe,Cafes
Cobbs at Inverness Botanic Gardens,"Inverness Botanic Gardens, Bught Lane",,IV3 5SS,Inverness,,UK,01463 717186,,,,,,,,,cafe,Cafes
Fuel Juice Bars Ltd,"Unit 76, Eastgate Shopping Centre",,IV2 3PP,Inverness,,UK,01463 239175,,http://www.fueljuicebar.com,,,,,,,cafe,Cafes
The Floral Hall Coffee Shop,The Floral Hall Bught,,IV3 5SS,Inverness,,UK,01463 229778,,,,,,,,,cafe,Cafes
Atrium,Eastgate Shopping Centre,,IV2 3PR,Inverness,,UK,01463 242104,,,,,,,,,cafe,Cafes
Costa Coffee,3c Eastfield Way,,IV2 7GD,Inverness,,UK,01463 714641,,http://www.costa.co.uk,,costacoffeeclub@whitbread.com,https://www.facebook.com/CostaCoffee,https://twitter.com/#!/CostaCoffee,,,cafe,Cafes
Artysans,7 Strothers Lane,,IV1 1LR,Inverness,,UK,01463 729793,,http://www.artysans.org.uk,,,,,,,cafe,Cafes
Starbucks Coffee Co (Uk) Ltd,Eastfield Way,,IV2 7GD,Inverness,,UK,01463 709532,,http://www.starbucks.co.uk,,ukinfo@starbucks.com,http://www.facebook.com/starbucksuk,http://www.twitter.com/starbucksuk,,,cafe,Cafes
Cafe Teaghlach,Millburn Road,,IV2 3PP,INVERNESS,,UK,,,,,,,,,,cafe,Cafes
Kings Factory Coffee Shop,Smithton Industrial Estate,,IV2 7WL,Inverness,,UK,01463 790770,,,,,,,,,cafe,Cafes
The Archie Cafe,Millburn Road,,IV2 3PP,INVERNESS,,UK,,,,,,,,,,cafe,Cafes
Ship Space,16 Clachnaharry Rd,,IV3 8QH,Inverness,,UK,01463 716839,,http://www.shipspace.co.uk,,info@shipspace.co.uk,https://www.facebook.com/pages/Titanic-Inverness-Maritime-Museum/440587216059088,,,,cafe,Cafes
Demon Catering,"46b, Seafield Rd",,IV1 1SG,Inverness,,UK,01463 718666,,,,,,,,,cafe,Cafes
Inverness Airport,Inverness Airport,,IV2 7JB,Inverness,,UK,01667 464113,,,,,,,,,cafe,Cafes
Cafe V8,12 Henderson Rd,,IV1 1SN,Inverness,,UK,01463 232664,,,,,,,,,cafe,Cafes
Cafe Rapide,Old Military Road,,IV2 7JB,INVERNESS,,UK,,,,,,,,,,cafe,Cafes
D'Lish Cafe & Bar,Old Military Road,,IV2 7JB,INVERNESS,,UK,,,,,,,,,,cafe,Cafes
On the High Street,13-14 High St,,IV2 7QB,Inverness,,UK,07784 262056,,,,,,,,,cafe,Cafes
The Glen Cafe,The Green,,IV63 6TX,Inverness,,UK,01456 450282,,,,,,,,,cafe,Cafes
Cafe Eighty2,East Lewiston,,IV63 6UJ,Inverness,,UK,01456 450400,,,,,,,,,cafe,Cafes
The Loch Ness Coffee Co.Ltd,Birnam East Lewiston,,IV63 6UJ,Inverness,,UK,01456 459000,,http://www.cobbs.info,,,https://www.facebook.com/CobbsCakes/?ref=br_rs,https://twitter.com/cobbscakes?lang=en,,https://www.linkedin.com/company/cobbs-group/,cafe,Cafes
Waterfall Cafe,,,IV2 6XU,Inverness,,UK,01456 486655,,,,,,,,,cafe,Cafes
Coffee Shop,2 Mayfield,,IV15 9ST,DINGWALL,,UK,,,,,,,,,,cafe,Cafes
Casse Savini,2 Mayfield,,IV15 9ST,Dingwall,,UK,01349 862122,,,,,,,,,cafe,Cafes
Glen Rowan Cafe,,,IV63 7YA,Inverness,,UK,01320 351208,,http://www.glen-rowan-cafe.co.uk,,,,,,,cafe,Cafes
Courtyard Coffee Shop,Harpers Court,,IV15 9HT,Dingwall,,UK,01349 866062,,,,,,,,,cafe,Cafes
Old School Cafe,"The Old School, High Street",,IV4 7BX,Beauly,,UK,01463 782264,,,,,,,,,cafe,Cafes
Arumba Coffee,,EH26,,Penicuik,,UK,01292 430456,,http://www.arumba-coffee.co.uk,,support@arumba-coffee.co.uk,https://www.facebook.com/ArumbaCoffee,https://twitter.com/arumbacoffee,https://plus.google.com/112858116198126135533/about,,cafe,Cafes
Total Refreshment Solutions Ltd,,EH26,,Penicuik,,UK,01292 432058,,http://www.arumba-coffee.co.uk/,,support@arumba-coffee.co.uk,https://www.facebook.com/ArumbaCoffee,https://twitter.com/arumbacoffee,https://plus.google.com/112858116198126135533/about,,cafe,Cafes
Geppetto's Cafe,62-72 Titchfield St,,KA1 1PH,Kilmarnock,,UK,01563 539887,,,,,,,,,cafe,Cafes
Cafe Koko,4 Nelson St,,KA1 2AA,Kilmarnock,,UK,01563 544354,,http://www.cafekoko.co.uk,,,,,,,cafe,Cafes
Corner 26,26 West George Street,,KA1 1DG,KILMARNOCK,,UK,01563 544323,,,,,,,,,cafe,Cafes
Cafe Grange,1-7 Old Irvine Road,,KA1 2BD,KILMARNOCK,,UK,07500 755075,,,,,,,,,cafe,Cafes
The Black Cat Cafe,4 St Marnock Place,,KA1 1DU,KILMARNOCK,,UK,07734 922924,,,,,,,,,cafe,Cafes
Rock Hard Cafe,"5-7, St. Marnock Place",,KA1 1DU,Kilmarnock,,UK,01563 541639,,http://www.facebook.com/rockhard.neon,,,,,,,cafe,Cafes
Bordone's,17 The Foregate,,KA1 1LU,Kilmarnock,,UK,01563 572272,,,,,,,,,cafe,Cafes
Coffee Trader,2 Foregate Square,,KA1 1LN,KILMARNOCK,,UK,01563 535513,,,,,,,,,cafe,Cafes
Greggs,11 Burns Precinct,,KA1 1LT,Kilmarnock,,UK,01563 536483,,http://www.greggs.co.uk,,,,,,,cafe,Cafes
The Coffee Club,30 Bank St,,KA1 1HA,Kilmarnock,,UK,01563 520611,,,,,,,,,cafe,Cafes
Mamita's Coffee House,37 Bank St,,KA1 1ER,Kilmarnock,,UK,01563 573063,,,,,,,,,cafe,Cafes
Coffeepress,1b Bank Place,,KA1 1HJ,Kilmarnock,,UK,01563 525054,,http://www.thecoffeepress.co.uk,,,https://www.facebook.com/yourcoffeepress,https://www.twitter.com/yourcoffeepress,,,cafe,Cafes
Pinocchio's Coffee Shop,3 Princes St,,KA1 3DD,Kilmarnock,,UK,01563 573252,,,,,,,,,cafe,Cafes
Foood,51 Titchfield St,,KA1 1QS,Kilmarnock,,UK,01563 543679,,,,,,,,,cafe,Cafes
Manna,"6B High Street, Stewarton",,KA3 5AA,KILMARNOCK,,UK,,,,,,,,,,cafe,Cafes
Icafe,61 King Street,,KA1 1PT,KILMARNOCK,,UK,0141 339 3333,,http://www.icafe.uk.com,,ho@icafe.uk.com,,,,,cafe,Cafes
The Coffee Pot,29 Main St,,KA3 5BS,Kilmarnock,,UK,01560 484346,,,,,,,,,cafe,Cafes
Dee Dee's,Queens Drive,,KA1 3XB,KILMARNOCK,,UK,,,,,,,,,,cafe,Cafes
Lindy's Tea Room,"Broadmeadows, Kilmarnock Rd",,KA1 5PU,Kilmarnock,,UK,01563 831437,,http://www.hansel.org.uk,,info@hansel.org.uk,https://www.facebook.com/HanselFundraising/,https://twitter.com/HanselOrg,,,cafe,Cafes
Ninny's Gaff,1 Shortlees Crescent,,KA1 4PR,Kilmarnock,,UK,07523 494170,,,,,,,,,cafe,Cafes
Wild Bean Cafe,Annick Drive,,KA11 4HJ,IRVINE,,UK,01294 215778,,http://www.wildbeancafe.com,,,https://www.facebook.com/bpuk/,https://twitter.com/bp_UK,,https://www.linkedin.com/company/bp,cafe,Cafes
Craufurdland Fishery,,,KA3 6BS,Kilmarnock,,UK,01560 600569,,,,,,,,,cafe,Cafes
Wild Bean Cafe,Littlestane Row,,KA11 2DJ,IRVINE,,UK,01294 215479,,http://www.wildbeancafe.com,,,https://www.facebook.com/bpuk/,https://twitter.com/bp_UK,,https://www.linkedin.com/company/bp,cafe,Cafes
Brunch 2U,1 Shortlees Crescent,,KA1 4PR,KILMARNOCK,,UK,01563 590365,,,,,,,,,cafe,Cafes
The Barn Cafe,15 Townfoot,,KA11 4EQ,Irvine,,UK,07917 363396,,,,,,,,,cafe,Cafes
Saints & Sinners,"13 Avenue Square, Stewarton",,KA3 5AB,KILMARNOCK,,UK,,,,,,,,,,cafe,Cafes
Rendezvous,32 Main St,,KA3 2SF,Kilmarnock,,UK,01563 550501,,,,,,,,,cafe,Cafes
Wild Bean Cafe,Kilmarnock Road,,KA9 2RA,PRESTWICK,,UK,01292 478402,,http://www.wildbeancafe.com,,,https://www.facebook.com/bpuk/,https://twitter.com/bp_UK,,https://www.linkedin.com/company/bp,cafe,Cafes
Cafe Razelle,Drybridge Rd,,KA2 9BE,Kilmarnock,,UK,01563 850047,,,,,,,,,cafe,Cafes
Cafe 131,131-133 High St,,KA12 8AA,Irvine,,UK,01294 271303,,,,,,,,,cafe,Cafes
Logans Larder Ltd,28 Main Rd,,KA3 6AH,Kilmarnock,,UK,01560 601105,,,,,,,,,cafe,Cafes
The Bobbin Cafe,14 Kilnholm St,,KA16 9HD,Newmilns,,UK,07799 433404,,,,,,,,,cafe,Cafes
Cafe Cafe,158 High Street,,KA12 8AN,IRVINE,,UK,01294 278111,,,,,,,,,cafe,Cafes
Greggs,27 Rivergate,,KA12 8EH,Irvine,,UK,01294 272273,,http://www.greggs.co.uk,,,,,,,cafe,Cafes
Greggs,New St,,KA12 8NU,Irvine,,UK,01294 312037,,http://www.greggs.co.uk,,,,,,,cafe,Cafes
Tesco Cafe,"Riverway Retail Park, 16, Riverway",,KA12 8AY,Irvine,,UK,0345 677 9380,,http://www.tesco.com/store-locator/uk/?bID=Café2742&sccmp=refyo*stcCafé2742&utm_source=yext-_others&utm_campaign=Café2742&utm_medium=organic,,complaints@rmsint.com,https://www.facebook.com/tesco/,https://twitter.com/tesco,,,cafe,Cafes
The Station Cafe,"Prestwick Railway Station, Station Rd",,KA9 1AQ,Prestwick,,UK,01292 677985,,,,,,,,,cafe,Cafes
Yummy Things,41 West Portland Street,,KA10 6AB,TROON,,UK,,,,,,,,,,cafe,Cafes
Route 76,Kilmarnock Rd,,KA5 5TT,Mauchline,,UK,01290 559293,,,,,,,,,cafe,Cafes
Freckletons,14 Rivergate,,KA12 8EH,Irvine,,UK,01294 274310,,,,,,,,,cafe,Cafes
Buckley's,59 Main Street,,KA9 1JN,PRESTWICK,,UK,,,,,,,,,,cafe,Cafes
Beach Cafe,48 West Portland Street,,KA10 6AB,TROON,,UK,,,,,,,,,,cafe,Cafes
Tudor Tearooms,5 Harling Drive,,KA10 6NF,Troon,,UK,01292 318448,,,,,,,,,cafe,Cafes
Kathy's Cafe,41 Main St,,KA13 6AN,Kilwinning,,UK,01294 541431,,,,,,,,,cafe,Cafes
The Strawberry Cushion,3 Church St,,KA10 6AU,Troon,,UK,01292 317093,,,,,,,,,cafe,Cafes
Costa Coffee,Riverway Retail Park Riverway,,KA12 8AG,Irvine,,UK,01294 270193,,http://www.costa.co.uk,,costacoffeeclub@whitbread.com,https://www.facebook.com/CostaCoffee,https://twitter.com/#!/CostaCoffee,,,cafe,Cafes
Taste Budz,Freight Centre 1,,KA9 2RW,Prestwick,,UK,01292 511118,,,,,,,,,cafe,Cafes
The Roll Shop,114 Montgomery St,,KA12 8PW,Irvine,,UK,01294 312196,,,,,,,,,cafe,Cafes
Temple of Art,27 Bank St,,KA12 0AJ,Irvine,,UK,01294 274999,,,,,,,,,cafe,Cafes
Small Talk Coffee & Gift Shop,54 Harbour St,,KA12 8PY,Irvine,,UK,01294 271994,,,,,,,,,cafe,Cafes
Greggs,26/28 Portland St,,KA10 6EA,Troon,,UK,01292 313310,,http://www.greggs.co.uk,,,,,,,cafe,Cafes
Taste,3 Main Street,,KA9 1AA,PRESTWICK,,UK,01292 476163,,,,,,,,,cafe,Cafes
Silver Spoons Tearoom,20 Portland St,,KA10 6EA,Troon,,UK,01292 314631,,,,,,,,,cafe,Cafes
Gro Coffee,124 Harbour Street,,KA12 8PZ,IRVINE,,UK,,,,,,,,,,cafe,Cafes
Betsy's,3a South Beach,,KA10 6EF,Troon,,UK,01292 311225,,,,,,,,,cafe,Cafes
Moca,113 Main St,,KA9 1LA,Prestwick,,UK,01292 470332,,,,,,,,,cafe,Cafes
C Gulls Family Cafe,12 Church St,,KA10 6AU,Troon,,UK,01292 221616,,,,,,,,,cafe,Cafes
Pollys Tearoom,17 Main St,,KA9 2RN,Prestwick,,UK,01292 476907,,http://new.pollystearoom.co.uk,,,,,,,cafe,Cafes
Bramley's Coffee Shop,120 Main St,,KA9 1PB,Prestwick,,UK,01292 470030,,,,,,,,,cafe,Cafes
The Cafe at the Station,2 Vernon St,,KA21 5HN,Saltcoats,,UK,01294 607772,,,,,,,,,cafe,Cafes
The Teapot,187 Main Street,,KA9 1LH,PRESTWICK,,UK,,,,,,,,,,cafe,Cafes
Murrys Cafe Deli,101 Main St,,KA9 1JS,Prestwick,,UK,01292 738386,,,,,,,,,cafe,Cafes
The Loudoun Hill Restaurant,Stratheven Rd,,KA17 0LY,Darvel,,UK,01560 321405,,,,,,,,,cafe,Cafes
Cafe Avanti,45 Hamilton St,,KA21 5DT,Saltcoats,,UK,01294 462957,,,,,,,,,cafe,Cafes
Starbucks Coffee,Younger Drive,,KA9 2PL,PRESTWICK,,UK,01292 511337,,http://www.starbucks.co.uk,,ukinfo@starbucks.com,http://www.facebook.com/starbucksuk,http://www.twitter.com/starbucksuk,,,cafe,Cafes
Costa Coffee,2 Ashenyards Park,,KA20 3EG,Stevenston,,UK,01294 553318,,http://www.costa.co.uk,,costacoffeeclub@whitbread.com,https://www.facebook.com/CostaCoffee,https://twitter.com/#!/CostaCoffee,,,cafe,Cafes
The Penny Farthing,9 The Cross,,KA24 5AW,Dalry,,UK,01294 832002,,,,,,,,,cafe,Cafes
Coyle Waterfront Cafe Ltd,,,KA6 6LZ,Ayr,,UK,01292 570327,,,,,,,,,cafe,Cafes
Mr Daniel Brownlie,"Loudounhill Inn, Strathaven Road",,KA17 0LY,Darvel,,UK,01560 322344,,,,,,,,,cafe,Cafes
The Poppy Room,"9c, Church St",,KA10 6AU,Troon,,UK,01292 318750,,,,,,,,,cafe,Cafes
Suzy's Cafe,24-26 Main St,,KA24 5DH,Dalry,,UK,01294 835212,,,,,,,,,cafe,Cafes
Costa,Academy St,,KA10 6HR,Troon,,UK,01292 312727,,,,,,,,,cafe,Cafes
Age Concern Prestwick Tea Room,63-65 Main Street,,KA9 1JN,PRESTWICK,,UK,,,http://www.ageuk.org.uk/,,,https://www.facebook.com/ageuk,https://twitter.com/age_uk,,,cafe,Cafes
Greggs,85 Main St,,KA9 1JS,Prestwick,,UK,01292 474466,,http://www.greggs.co.uk,,,,,,,cafe,Cafes
Next Door,126 Main St,,KA13 6AA,Kilwinning,,UK,01294 553430,,,,,,,,,cafe,Cafes
Desicurry,112-114 Main Street,,KA8 8EF,AYR,,UK,01292 738200,,,,,,,,,cafe,Cafes
Greggs,"Unit 4, 72-80, Main St",,KA13 6AG,Kilwinning,,UK,01294 557312,,http://www.greggs.co.uk,,,,,,,cafe,Cafes
Sugar 'N' Spice,18 Hamilton Street,,KA21 5DS,SALTCOATS,,UK,01294 468998,,,,,,,,,cafe,Cafes
Whispers,23 Almswall Rd,,KA13 6BL,Kilwinning,,UK,01294 552205,,,,,,,,,cafe,Cafes
Costa,Stevenston Road,,KA20 3EG,STEVENSTON,,UK,,,http://www.costa.co.uk,,costacoffeeclub@whitbread.com,https://www.facebook.com/CostaCoffee,https://twitter.com/#!/CostaCoffee,,,cafe,Cafes
The Kilwinning Coffee,180 Main Street,,KA13 6EE,KILWINNING,,UK,07519 747816,,,,,,,,,cafe,Cafes
Unboxed,South Harbour Street,,KA7 1HZ,AYR,,UK,,,,,,,,,,cafe,Cafes
Del Greco's Cafe Bar,15 Chapelwell St,,KA21 5EB,Saltcoats,,UK,01294 602437,,,,,,,,,cafe,Cafes
Coffee Den,10 Cathcart St,,KA7 1BJ,Ayr,,UK,01292 265636,,,,,,,,,cafe,Cafes
Cavani's West End Cafe,68 Hamilton St,,KA21 5DS,Saltcoats,,UK,01294 464638,,,,,,,,,cafe,Cafes
Fish Cross Cafe,60 High Street,,KA7 1PQ,AYR,,UK,07574 484782,,,,,,,,,cafe,Cafes
Cafe Buon,53 Newmarket Street,,KA7 1LL,AYR,,UK,,,,,,,,,,cafe,Cafes
The Fullarton Cafe,10 Fullarton Street,,KA7 1UB,AYR,,UK,07776 351847,,,,,,,,,cafe,Cafes
Cafe Kyle,14 Kyle Street,,KA7 1RZ,AYR,,UK,,,,,,,,,,cafe,Cafes
Cafe Francais,19 Arran Mall,,KA7 1SQ,Ayr,,UK,01292 280557,,,,,,,,,cafe,Cafes
The Waverley Cafe,1A Bath Place,,KA7 1DP,AYR,,UK,,,,,,,,,,cafe,Cafes
Cafe Society,1B Alloway Place,,KA7 2AA,AYR,,UK,01292 270040,,,,,,,,,cafe,Cafes
Costa,Liberator Drive,,KA8 9BF,AYR,,UK,01292 610613,,http://www.costa.co.uk,,costacoffeeclub@whitbread.com,https://www.facebook.com/CostaCoffee,https://twitter.com/#!/CostaCoffee,,,cafe,Cafes
Greggs,Unit 15/16 Heathfield Retail Park,,KA8 9BF,Ayr,,UK,01292 610468,,http://www.greggs.co.uk,,,,,,,cafe,Cafes
Crumbs & Cocktails,16 Smith Street,,KA7 1TF,Ayr,,UK,01292 611905,,http://www.crumbsandcocktails.co.uk/#!food/c1jo3,,,,,,,cafe,Cafes
Blueberrys Coffee Shop,3 South Beach,,KA10 6EF,Troon,,UK,01292 316171,,http://www.blueberrystroon.co.uk/index.htm,,,,,,,cafe,Cafes
Mr Ur Trading Ltd,60 Fife Rd,,KT1 1SP,Kingston Upon Thames,,UK,020 8549 1823,,,,,,,,,cafe,Cafes
Beanberry,30 Fife Road,,KT1 1SZ,KINGSTON UPON THAMES,,UK,,,,,,,,,,cafe,Cafes
La Noisette,68 Richmond Road,,KT2 5EH,KINGSTON UPON THAMES,,UK,,,,,,,,,,cafe,Cafes
Rilassare,68 Richmond Road,,KT2 5EH,KINGSTON UPON THAMES,,UK,,,,,,,,,,cafe,Cafes
My Gingo,17 Thames Street,,KT1 1PH,KINGSTON UPON THAMES,,UK,,,,,,,,,,cafe,Cafes
Salad Box,17 Thames Street,,KT1 1PH,KINGSTON UPON THAMES,,UK,,,,,,,,,,cafe,Cafes
Trandilla Cafe,41 Fife Road,,KT1 1SF,KINGSTON UPON THAMES,,UK,020 8549 8004,,,,,,,,,cafe,Cafes
Jelly Bugs Play Cafe,Clarence Street,,KT1 1QJ,KINGSTON UPON THAMES,,UK,,,,,,,,,,cafe,Cafes
Don Corleone Cafe,24 Castle Street,,KT1 1SS,KINGSTON UPON THAMES,,UK,,,,,,,,,,cafe,Cafes
Cafe La Cigale,23 Castle St,,KT1 1ST,Kingston Upon Thames,,UK,020 8481 0048,,,,,,,,,cafe,Cafes
Cafe Ciao,"81 High Street, Hampton Wick",,KT1 4DG,KINGSTON UPON THAMES,,UK,,,,,,,,,,cafe,Cafes
Costa Coffee,6 Market Place,,KT1 1JT,Kingston Upon Thames,,UK,020 8549 5259,,,,,,,,,cafe,Cafes
Polish Cafe,29 Old London Road,,KT2 6ND,KINGSTON UPON THAMES,,UK,020 8549 2004,,http://www.kingstonantiquesmarket.co.uk,,,,,,,cafe,Cafes
Cafe Alex,63 Richmond Road,,KT2 5BP,KINGSTON UPON THAMES,,UK,,,,,,,,,,cafe,Cafes
Wafflemeister Ltd,50 Clarence Street,,KT1 1NR,Kingston Upon Thames,,UK,020 8541 1519,,http://www.wafflemeister.com,,,https://www.facebook.com/WafflemeisterUK/,https://twitter.com/WafflemeisterUK,,,cafe,Cafes
Pistachios in the Park Ltd,"Kingston Park, Hampton Court Rd",,KT1 4AE,Kingston Upon Thames,,UK,020 8943 1971,,http://www.pistachiosinthepark.org.uk,,,https://www.facebook.com/Pistachios-In-The-Park-265361070417/,https://twitter.com/PistachiosITP,,,cafe,Cafes
Starbucks Coffee Co (Uk) Ltd,Bentalls Shopping Centre Wood St,,KT1 1TR,Kingston Upon Thames,,UK,020 8974 9186,,http://www.starbucks.co.uk,,ukinfo@starbucks.com,http://www.facebook.com/starbucksuk,http://www.twitter.com/starbucksuk,,,cafe,Cafes
Bijou Cafe,128a London Rd,,KT2 6QJ,Kingston Upon Thames,,UK,020 8541 1942,,,,,,,,,cafe,Cafes
The Cereal Bar,66 Fife Rd,,KT1 1SP,Kingston Upon Thames,,UK,07771 237325,,http://www.thecerealbar.co.uk,,,,,,,cafe,Cafes
Lana's Coffee House,33 Wheatfield Way,,KT1 2PD,Kingston Upon Thames,,UK,020 8541 0791,,,,,,,,,cafe,Cafes
Coin de Paris,35-37 Fife Road,,KT1 1SF,KINGSTON UPON THAMES,,UK,020 8547 2025,,,,,,,,,cafe,Cafes
The Real Eating Co,14-18 Fife Rd,,KT1 1SZ,Kingston Upon Thames,,UK,020 8439 1288,,http://www.real-eating.co.uk/kingston,,,https://www.facebook.com/RealEatingCo,https://twitter.com/RealEatingCo,,https://www.linkedin.com/in/helena-hudson-9385237/,cafe,Cafes
La Fiesta,20 Castle St,,KT1 1SS,Kingston Upon Thames,,UK,020 8541 4109,,,,,,,,,cafe,Cafes
Caffe Nero,"Bentalls Shopping Centre, Wood Street",,KT1 1TP,Kingston Upon Thames,,UK,020 8439 1600,,http://www.caffenero.com,,,https://www.facebook.com/caffenero,,,,cafe,Cafes
Beans & Greens,29 Castle Street,,KT1 1ST,KINGSTON UPON THAMES,,UK,,,,,,,,,,cafe,Cafes
Caffe Nero,7 Eden Walk,,KT1 1BP,Kingston Upon Thames,,UK,020 8974 9995,,http://www.caffenero.com,,,https://www.facebook.com/caffenero,,,,cafe,Cafes
Creams Kingston,107 Clarence St,,KT1 1QY,Kingston Upon Thames,,UK,020 8541 3982,,http://www.creamscafe.com,,chatham@creamscafe.com,https://www.facebook.com/creamscafe/,https://twitter.com/CreamsCafe,,,cafe,Cafes
Krispy Kreme,Eden Walk,,KT1 1BP,Kingston Upon Thames,,UK,020 8547 1330,,http://www.krispykreme.co.uk,,krispykreme@devries-slam.com,https://www.facebook.com/krispykremeUK,https://twitter.com/krispykremeUK,,https://www.linkedin.com/company/krispy-kreme-uk,cafe,Cafes
Starbucks Coffee Co (Uk) Ltd,89-91 Clarence St,,KT1 1QY,Kingston Upon Thames,,UK,020 8541 4836,,http://www.starbucks.co.uk,,ukinfo@starbucks.com,http://www.facebook.com/starbucksuk,http://www.twitter.com/starbucksuk,,,cafe,Cafes
Spuds,56 Eden St,,KT1 1EE,Kingston Upon Thames,,UK,020 8549 0615,,,,,,,,,cafe,Cafes
Fortunella,8 Apple Market,,KT1 1JE,Kingston Upon Thames,,UK,020 8549 8867,,http://www.fortunella.co.uk,,,,,,,cafe,Cafes
Shawarma Grill,"5a, Union St",,KT1 1RP,Kingston Upon Thames,,UK,020 8546 2563,,,,,,,,,cafe,Cafes
Shakeaway Worldwide Ltd,15 Thames St,,KT1 1PH,Kingston Upon Thames,,UK,020 8392 0092,,http://www.shakeaway.com,,,https://www.facebook.com/shakeawayland,https://twitter.com/shakeawayland,,,cafe,Cafes
Greggs,28 Market Place,,KT1 1JH,Kingston Upon Thames,,UK,020 8546 7241,,http://www.greggs.co.uk,,,,,,,cafe,Cafes
Department of Coffee & Social Affairs,14 Thames Street,,KT1 1PE,KINGSTON UPON THAMES,,UK,,,http://departmentofcoffee.com,,subscription@departmentofcoffee.com,https://www.facebook.com/departmentofcoffee/,https://twitter.com/DeptOfCoffee,,,cafe,Cafes
Costa Coffee,34 Market Place,,KT1 1JQ,Kingston Upon Thames,,UK,020 8547 2830,,http://www.costa.co.uk,,costacoffeeclub@whitbread.com,https://www.facebook.com/CostaCoffee,https://twitter.com/#!/CostaCoffee,,,cafe,Cafes
Kapuccino,5 Jerome Place,,KT1 1HT,KINGSTON UPON THAMES,,UK,,,,,,,,,,cafe,Cafes
Mario's,34 Surbiton Road,,KT1 2HX,KINGSTON UPON THAMES,,UK,020 8241 1983,,,,,,,,,cafe,Cafes
Cafe La Cigale,41 Heath Rd,,TW1 4AW,Twickenham,,UK,020 8538 9080,,http://www.cafelacigale.co.uk,,info@cafelacigale.co.uk,https://www.facebook.com/CafeLaCigaleTwickenham/?hc_ref=SEARCH&fref=nf,,,,cafe,Cafes
Cake Walk Patisserie & Coffee House,131 Richmond Rd,,KT2 5BZ,Kingston Upon Thames,,UK,020 3601 2870,,http://www.cakewalkkingston.com,,,,,,,cafe,Cafes
Minty Bee,13 Park Road,,KT2 6BX,KINGSTON UPON THAMES,,UK,,,,,,,,,,cafe,Cafes
