Company,Address 1,Address 2,ZIP Code,City,Region,Country,Phone,Contact,Website,Responsive,Email,Facebook,Twitter,GooglePlus,Linkedin,Keyword,Industry
Mark Kneebone,34 Mill View Close,,IP12 4HR,Woodbridge,,UK,01394 385092,,http://www.markckneebone.com,,marksenquiries@gmail.com,,,,,gardeners,Gardeners
Joseph Tremaine Tree Surgeon,20 Days Green,,IP9 2HZ,Ipswich,,UK,07904 442840,,http://www.jjtrees.co.uk/,,,,,,,gardeners,Gardeners
Countryside Gates & Fencing,"Unit 2, Uplandside",,IP13 6SH,Woodbridge,,UK,01473 354902,,http://www.countryside-gates.co.uk?utm_source=yell&utm_medium=referral&utm_campaign=yell,,,,,,,gardeners,Gardeners
You Grow it I'Ll Mow it,31 Alexander Drive,,IP6 8XG,Ipswich,,UK,07801 515505,,,,,,,,,gardeners,Gardeners
Bellflower Garden Centre Ltd,"Stonham Barns, Pettaugh Road",,IP14 6AT,Stowmarket,,UK,01449 711103,,http://www.stonhamgarden.co.uk/index.html,,,,,,,gardeners,Gardeners
Greengrass Commercial Ltd,7 Brooklands Rise,,CO11 1TU,Manningtree,,UK,07827 926333,,http://www.greengrassltd.com,,info@greengrassltd.com,,,,,gardeners,Gardeners
Riverview Gardening,10 Anni Healey Close,,IP12 1GZ,Woodbridge,,UK,07779 152936,,,,,,,,,gardeners,Gardeners
BHP Garden Design,247 High Street,,IP11 9DU,Felixstowe,,UK,07930 464461,,,,,,,,,gardeners,Gardeners
Notcutts Ltd,74 Cumberland Street,,IP12 4AF,Woodbridge,,UK,01394 383344,,http://www.notcutts.co.uk/pws/StoreFinder.ice?country=GB&storedetails=true&findStore=findStore&page=store18,,,,,,,gardeners,Gardeners
Encompass Environmental Ltd,1 Moat Cottages,,IP6 8JW,Ipswich,,UK,01473 831891,,http://www.weedcontrolenc.co.uk,,,,,,,gardeners,Gardeners
Ellory Treecare Ltd,11 All Saints Rd,,IP6 8NF,Ipswich,,UK,01449 722795,,http://www.ellorytreecare.com,,info@arctreesurgery.co.uk,,,,,gardeners,Gardeners
The Country Gardener,20 Fieldfare Close,,IP14 5UJ,Stowmarket,,UK,01449 774195,,http://www.countrygardenerstowmarket.co.uk,,,,,,,gardeners,Gardeners
D. Marvan Tree And Landscape Service,177 High Street,,CO12 3QB,Harwich,,UK,01206 582610,,http://www.dmarvanservices.co.uk,,info@dmarvanservices.co.uk,,,,,gardeners,Gardeners
JB Design,67 Through Duncans,,IP12 4EA,Woodbridge,,UK,01394 610261,,,,,,,,,gardeners,Gardeners
Swift Garden Services,12 Munnings Way,,CO11 2LQ,Manningtree,,UK,07947 322429,,,,,,,,,gardeners,Gardeners
J Firman Trees And Fences,"Keeper, Lower farm road",,IP14 2JE,Stowmarket,,UK,01449 720157,,http://www.treesandfences.com/,,,https://www.facebook.com/jamesfirmantreesandfences/?ref=hl,https://twitter.com/treesandfences,,,gardeners,Gardeners
A W Landscapes,4 Sitwell Close,,CO11 2SX,Manningtree,,UK,01206 390242,,,,,,,,,gardeners,Gardeners
Ben Jones Garden Design & Construction,Bridge House,,IP13 6NW,Woodbridge,,UK,07946 579562,,http://www.bjgardendesign.co.uk,,,,,,,gardeners,Gardeners
The Constant Gardener,The Retreat The Street,,IP13 7PY,Woodbridge,,UK,07791 145854,,http://www.theconstantgardener.org.uk,,ben@theconstantgardener.org.uk,https://www.facebook.com/TCGDESIGNCREATEMAINTAIN/,,,,gardeners,Gardeners
Rewts Trees & Gardens,Burnt House Farm Moats Tye,,IP14 2HA,Stowmarket,,UK,07825 253720,,http://www.rewtstreesandgardens.co.uk,,,,,,,gardeners,Gardeners
The Landscaper,3 Stone St,,IP7 6DN,Ipswich,,UK,01473 824107,,http://thelandscaper.net,,info@thelandscaper.net,,,,,gardeners,Gardeners
Tend My Garden,8 Hamilton Way,,IP14 1HT,Stowmarket,,UK,07743 730054,,http://tendmygarden.co.uk,,info@tendmygarden.co.uk,,,,,gardeners,Gardeners
Wizard Designs,"Byng Hall, Byng Hall Rd, Pettisree",,IP13 0JG,Woodbridge,,UK,01394 460627,,http://www.wizard-designs.co.uk,,,,,,,gardeners,Gardeners
Lady Gardner,"Stowmarket Station, Station Rd East",,IP14 1RQ,Stowmarket,,UK,07985 747788,,,,,,,,,gardeners,Gardeners
Mid,31 Alexander Drive,,IP6 8XG,Ipswich,,UK,01473 355350,,http://www.midsuffolkfencing.co.uk/,,info@midsuffolkfencing.co.uk,,,,,gardeners,Gardeners
Colchester Paving & Landscaping,70 Palfrey Heights,,CO11 1SG,Manningtree,,UK,01206 843652,,http://www.colchesterpavinglandscaping.co.uk/,,,,,,,gardeners,Gardeners
J P Garden Maintenance & Services,"Demaid, New Village",,CO11 1RL,Manningtree,,UK,01206 395261,,,,,,,,,gardeners,Gardeners
North Essex Gardening & Landscaping Ltd,54 King Georges Avenue,,CO12 4AF,Harwich,,UK,01255 319866,,http://www.northessexgardening-landscaping.co.uk,,,,,,,gardeners,Gardeners
New Beginnings Garden Services,7 Mickfield Mews,,IP11 2YR,Felixstowe,,UK,07795 274570,,,,,,,,,gardeners,Gardeners
Garden Furniture Supplies,High St,,CO12 3AP,Harwich,,UK,01255 508436,,,,,,,,,gardeners,Gardeners
C & G Garden Services,56 Hillside,,IP14 2BA,Stowmarket,,UK,07437 837183,,,,,,,,,gardeners,Gardeners
Dedham Landscapes,The Rookery Stratford Rd,,CO7 6HW,Colchester,,UK,01206 323118,,http://www.dedhamlandscapes.co.uk,,,,,,,gardeners,Gardeners
New Beginnings Garden Services,P.O Box 128,,IP11 2WG,Felixstowe,,UK,07795 274570,,,,,,,,,gardeners,Gardeners
Tree Tops Tree & Garden Service,7 Stonham Rd,,IP14 5LS,Stowmarket,,UK,07565 038512,,,,,,,,,gardeners,Gardeners
David's Garden Maintenance Service,15 Nicholls Close,,IP13 6EX,Woodbridge,,UK,07780 925474,,http://www.gardenmaintenancesuffolk.co.uk,,runoversnake@yahoo.co.uk,,,,,gardeners,Gardeners
Grahams Gardens,25 Wayside Close,,IP14 2DY,Stowmarket,,UK,07756 985886,,,,,,,,,gardeners,Gardeners
Alex Wilford Tree Contracting,"81 Greenways, Sutton Heath",,IP12 3TP,Woodbridge,,UK,01394 421269,,,,,,,,,gardeners,Gardeners
Garden Monkey Products,12 Cormorant Drive,,IP14 5UE,Stowmarket,,UK,01449 771827,,http://www.gardenmonkeyproducts.webs.com,,,https://www.facebook.com/gardenmonkeyproduct,,,,gardeners,Gardeners
Landscaping in Ipswich,Hawthorns Mill Lane,,CO11 2UT,Manningtree,,UK,01255 871088,,http://www.landscapinginipswich.co.uk,,,,,,,gardeners,Gardeners
Ponds UK,Unit 12 Commerce Way,,CO11 1UT,Manningtree,,UK,01206 620211,,http://www.pondsuk.co.uk,,info@pondsuk.co.uk,https://en-gb.facebook.com/pondsuk,https://twitter.com/Pondsukaquatic,https://plus.google.com/+Pondsuk,,gardeners,Gardeners
A D M Garden Suppliers,"Stow House, Spoonmans Lane",,IP14 4BX,Stowmarket,,UK,01449 771111,,,,,,,,,gardeners,Gardeners
E.F.M Surfacing Contractors,"The Office, Castle Farm, Sutton Hoo",,IP12 3DJ,Woodbridge,,UK,01394 384228,,http://www.efmsurfacingcontractors.co.uk,,,,,,,gardeners,Gardeners
Garden Care,"Apartment 1b, Cranmer Cliff Gardens",,IP11 7NH,Felixstowe,,UK,01394 285880,,http://www.felixstowegardencare.co.uk,,,,,,,gardeners,Gardeners
Kev's Gardening Services,201 High St,,IP11 9BQ,Felixstowe,,UK,01394 278321,,,,,,,,,gardeners,Gardeners
SD Home & Gardens,The Willows Church Lane,,IP14 5JL,Stowmarket,,UK,01449 711883,,,,,,,,,gardeners,Gardeners
Hearts Delight Garden Centre,Long Rd,,CO11 2EF,Manningtree,,UK,01206 392539,,http://www.heartsdelight.co.uk,,,,,,,gardeners,Gardeners
Glebe Farm Hedging,"Glebe Farm, Rectory Rd",,CO4 5PP,Colchester,,UK,01206 323200,,http://www.glebefarmhedging.co.uk,,info@glebefarmhedging.co.uk,,,,,gardeners,Gardeners
The Beetles Gardening Services,44 Violet Hill Rd,,IP14 1NQ,Stowmarket,,UK,01449 674842,,,,,,,,,gardeners,Gardeners
Felixstowe Garden & Fencing,17 Chester Rd,,IP11 9AH,Felixstowe,,UK,07970 555874,,http://www.sites.google.com/site/felixstowegardenfencing/,,,,,,,gardeners,Gardeners
K.C Services,6 Clacton Rd,,CO11 2RU,Manningtree,,UK,01255 870784,,,,,,,,,gardeners,Gardeners
Impact Landscaping Ltd,31 Mill Lane,,IP11 0RN,Felixstowe,,UK,07966 412063,,,,,,,,,gardeners,Gardeners
Lay,21 Britten Avenue,,IP14 1TB,Stowmarket,,UK,07928 024187,,,,,,,,,gardeners,Gardeners
Diana Bickerton Landscape & Garden Design,"Stone Cottages, Bussock",,IP12 3HS,Woodbridge,,UK,01394 411841,,http://www.dianabickertonlgd.co.uk,,,,,,,gardeners,Gardeners
Coastal Tree Services Ltd,Goodhams Farm,,IP13 6SL,Woodbridge,,UK,01728 687944,,,,,,,,,gardeners,Gardeners
M&L Fencing & Landscaping,45 Harwich Rd,,CO11 1NB,Manningtree,,UK,07824 333951,,http://www.mandlfencingandlandscaping.co.uk/,,,,,,,gardeners,Gardeners
Crown Nursery Ltd,High St,,IP13 6EL,Woodbridge,,UK,01394 460755,,http://www.crown-nursery.co.uk,,enquiries@crown-nursery.co.uk,,,,,gardeners,Gardeners
A Touch of Grass,"within Notcutts Garden Centre, Ipswich Rd",,IP12 4AF,Woodbridge,,UK,01394 610323,,http://www.atouchofgrass.com,,,,,,,gardeners,Gardeners
GJ Bennett Groundworks,67 Grimston Lane,,IP11 0SA,Felixstowe,,UK,01394 279694,,http://www.gjbennettgroundworks.co.uk,,gjbennettgroundworks@benneap.plus.com,,,,,gardeners,Gardeners
Hedging Plants Direct,Long Rd West,,CO7 6ER,Colchester,,UK,01206 804732,,http://www.hedgingplantsdirect.co.uk,,info@hedgingplantsdirect.co.uk,https://www.facebook.com/hedgingplantsdirect,https://twitter.com/hedging_plants,https://plus.google.com/113282809453474091200,,gardeners,Gardeners
SCL Landscape Management Ltd,56 Edwin Avenue,,IP12 1JS,Woodbridge,,UK,07786 073032,,,,,,,,,gardeners,Gardeners
Ian Potts Fencing & Landscaping,78 Hungerdown Lane,,CO11 2LX,Manningtree,,UK,07899 657249,,http://www.ipfencing.co.uk,,,https://www.facebook.com/pages/Ian-potts-Fencing/888514817878641?fref=ts,,,,gardeners,Gardeners
AdScape Gardening,9 Jasmine Close,,IP11 0UY,Felixstowe,,UK,07528 421888,,http://www.adscapegardening.co.uk,,adscapegardening@yahoo.co.uk,http://www.facebook.com/https://www.facebook.com/adscapegardening,https://twitter.com/share,,http://www.linkedin.com/https://www.linkedin.com/in/adscapegardening,gardeners,Gardeners
greenThumb East Suffolk,"The Cricket Bat Yard, Common Lane",,IP12 2PQ,Woodbridge,,UK,01394 460908,,http://www.greenthumb.co.uk,,,https://www.facebook.com/GreenThumbLawnTreatmentService/,,,,gardeners,Gardeners
Rose & Spear,1 Grove Farm Cottage,,IP13 0JJ,Woodbridge,,UK,01728 746206,,http://www.roseandspear.co.uk,,,,,,,gardeners,Gardeners
Framewise Timber Buildings,21 Wells St,,IV3 5JT,Inverness,,UK,01463 220882,,http://www.framewise.co.uk,,,,,,,gardeners,Gardeners
The Garden Guru,12 West Mackenzie Park,,IV2 3ST,Inverness,,UK,01463 831681,,http://www.gardenguruinverness.co.uk,,contact@gardenguruinverness.co.uk,,,,,gardeners,Gardeners
Tom Donald Garden & Landscape,"Fairview, Wimberley Way",,IV2 3XL,Inverness,,UK,01463 713716,,http://donaldgardenandlandscape-inverness.co.uk/,,tomdonald21@gmail.com,https://www.facebook.com/pages/Tom-Donald-Garden-Landscape/295668453931579,https://twitter.com/TomDonaldGarden,,,gardeners,Gardeners
Greenscape,9 Mackenzie Park Gardens,,IV2 3SU,Inverness,,UK,01463 229219,,http://www.greenscapehighland.co.uk,,,,,,,gardeners,Gardeners
Dobbies Garden Centre,Old Perth Road,,IV2 3TW,INVERNESS,,UK,01463 701770,,http://www.dobbies.com,,online@dobbies.com,http://www.facebook.com/DobbiesGC,http://twitter.com/dobbies,,https://www.linkedin.com/company/dobbies-garden-centres-plc,gardeners,Gardeners
Garden King,62 Bruce Gardens,,IV3 5EW,Inverness,,UK,07977 178857,,,,,,,,,gardeners,Gardeners
Japanese Knotweed,10 View Place,,IV2 4SA,Inverness,,UK,01463 211 379,,https://www.wiseknotweed.com/yell,,info@wiseknotweed.com,https://www.facebook.com/WiseKnotweedSolutions/,https://twitter.com/wiseknotweed,https://plus.google.com/+Wiseknotweed,https://www.linkedin.com/company/wise-knotweed-solutions,gardeners,Gardeners
John Reid Garden Services,12 Longman Caravan Park,,IV1 1FB,Inverness,,UK,07768 015463,,,,,,,,,gardeners,Gardeners
Brandon Landscaping Ltd,17A Longman Drive,,IV1 1SU,Inverness,,UK,01463 226558,,,,,,,,,gardeners,Gardeners
Highland Tree Doctors Ltd,5 Aultnaskiach,,IV2 4BB,Inverness,,UK,01463 417270,,http://www.highlandtreedoctors.com,,,,,,,gardeners,Gardeners
D.J Drummond,26 St. Francis Gardens,,IV3 5RT,Inverness,,UK,01463 718396,,,,,,,,,gardeners,Gardeners
Fraser Landscaping & Garden Care,60 Culcabock Avenue,,IV2 3RQ,Inverness,,UK,07840 203664,,,,,,,,,gardeners,Gardeners
Premier Kennels & Sheds,,,,,,UK,01463 212354,,http://www.northern-fencing.com,,northernfencing@hotmail.com,https://facebook.com/Kennelsscotland,https://twitter.com/PremierKennels,https://plus.google.com/117949062711196614446,,gardeners,Gardeners
Willies Garden Services,9 Kintail Court,,IV2 4QF,Inverness,,UK,01463 222236,,,,,,,,,gardeners,Gardeners
YourLandscaping,72 Balnafettack Rd,,IV3 8TF,Inverness,,UK,01463 226660,,http://www.yourlandscaping.co.uk,,,,,,,gardeners,Gardeners
A M Garden Services,26 Broom Drive,,IV2 4EG,Inverness,,UK,01463 230890,,,,,,,,,gardeners,Gardeners
The Lady Gardeners,Highfield Lettoch,,IV1 3XB,Inverness,,UK,01463 212222,,http://www.theladygardeners.com,,,https://www.facebook.com/The-Lady-Gardeners-658314104350310/,,https://plus.google.com/https://plus.google.com/101300388154428678230/about,,gardeners,Gardeners
Capital Lawncare Grasscutting Service,55 Brude's Hill,,IV3 8AG,Inverness,,UK,07919 563730,,,,,,,,,gardeners,Gardeners
Howdens Garden Centre,Stoneyfield Business Park,,IV2 7PA,Inverness,,UK,01463 711134,,http://www.klondyke.co.uk,,,,,,,gardeners,Gardeners
Inverness Grass Cutting Service,44 Wester Inshes Court,,IV2 5HS,Inverness,,UK,07707 363061,,http://www.invernessgrasscutting.co.uk,,,,,,,gardeners,Gardeners
Japanese Knotweed,10b View Place,,IV2 4SA,INVERNESS,,UK,0345 864 1645,,,,,,,,,gardeners,Gardeners
CHSL Garden Services,Ord View Drumsmittal,,IV1 3XF,Inverness,,UK,07775 506018,,,,,,,,,gardeners,Gardeners
Gordon Hedges,54 Souter Drive,,IV2 4XG,Inverness,,UK,01463 710272,,,,,,,,,gardeners,Gardeners
Simpsons Garden Centre,,,IV2 5BA,Inverness,,UK,01463 250200,,http://www.simpsonsgardencentre.co.uk,,info@simpsonsgardencentre.co.uk,https://www.facebook.com/SimpsonsGardenCentre,http://twitter.com/SimpsonsGarden,,,gardeners,Gardeners
Inverness Landscaping,34 Charleston View,,IV3 8SX,Inverness,,UK,07745 111413,,http://www.seanbrandon.co.uk,,,,,,,gardeners,Gardeners
James Taylor Garden Services,3 Oich Terrace,,IV2 4ER,Inverness,,UK,01463 231810,,,,,,,,,gardeners,Gardeners
D'excapes Landscaping,65 Balloan Road,,IV2 4JG,Inverness,,UK,07856 768495,,,,,,,,,gardeners,Gardeners
Wildfowers & Weeds,"132 Drumossie Avenue, Highlands",,IV2 3SX,Inverness,,UK,07852 578715,,,,,,,,,gardeners,Gardeners
Neat & Tidy Gardens,19 Juniper Gardens,,IV2 6BU,Inverness,,UK,07584 635253,,http://www.neatntidyproperties.co.uk,,,,,,,gardeners,Gardeners
Lochardil Gardening,26 Darris Rd,,IV2 4DH,Inverness,,UK,01463 243956,,,,,,,,,gardeners,Gardeners
The Green Green Grass,5 Greenwood Drive,,IV2 6GJ,Inverness,,UK,01463 772275,,,,,,,,,gardeners,Gardeners
Cutting Hedge,17 Woodlands Terrace,,IV2 5DP,Inverness,,UK,01463 790006,,,,,,,,,gardeners,Gardeners
W Lowe Contractors,"Ness Horizon Centre, Kintail House, Beechwood Park",,IV2 3BW,Inverness,,UK,01463 898456,,http://wlowecontractors.co.uk,,,,,,,gardeners,Gardeners
W Walker Garden Services,7 Essich Gardens,,IV2 6BW,Inverness,,UK,01463 224820,,,,,,,,,gardeners,Gardeners
Pat Mactavish Gardening Contractors,Rhodona,,IV3 8JN,Inverness,,UK,01463 231208,,,,,,,,,gardeners,Gardeners
Munro's Nurseries,Bogallan,,IV1 3XE,Inverness,,UK,01463 731210,,http://www.munros-nurseries.co.uk/,,,,,,,gardeners,Gardeners
SC Garden Care,94 Hazel Avenue,,IV2 7WS,Inverness,,UK,07979 927345,,,,,,,,,gardeners,Gardeners
The Arbor Master Tree Services,6 Admirals View,,IV2 5GW,Inverness,,UK,01463 798844,,http://www.thearbormaster.co.uk,,info@thearbormaster.co.uk,https://www.facebook.com/The-Arbor-Master-Tree-Services-499600093582161/,https://twitter.com/thearbormaster1,https://plus.google.com/b/118234415278562665862/+ThearbormasterUk,,gardeners,Gardeners
Fencewell,29 Greenwood Gardens,,IV2 6GP,Inverness,,UK,01463 772342,,,,,,,,,gardeners,Gardeners
Lentran Gardening Services,3 Lentran Farm Cottages,,IV3 8RL,Inverness,,UK,01463 831828,,,,,,,,,gardeners,Gardeners
First Class Sheds,44 Resaurie Gardens,,IV2 7JY,Inverness,,UK,07555 762501,,http://www.firstclasssheds.co.uk/,,info@firstclasssheds.co.uk,https://facebook.com/firstclasssheds,,,,gardeners,Gardeners
Rutherford Garden Services,Newton Hill,,IV3 8RN,Inverness,,UK,07709 274603,,,,,,,,,gardeners,Gardeners
Lowrie Landscapes,3 Nairnside View,,IV2 5BF,Inverness,,UK,07825 409195,,http://www.lowrielandscapes.co.uk,,,,,,,gardeners,Gardeners
J Russell Landscape & Gardening Services,Whinbrae,,IV3 8RJ,Inverness,,UK,01463 831070,,http://www.jrussellgardenservices.co.uk,,,,,,,gardeners,Gardeners
Mike Wilson Garden Maintenance,14 Alder Place,,IV2 7LG,Inverness,,UK,07775 533469,,,,,,,,,gardeners,Gardeners
Natural Habitat Landscaping,4 Sunnyside,,IV2 5ES,Inverness,,UK,01463 211247,,http://www.naturalhabitatgardens.co.uk/,,contact@naturalhabitatlandscaping.co.uk,,,,,gardeners,Gardeners
D & I MacCulloch,39 Blackwell Rd,,IV2 7DZ,Inverness,,UK,01463 790868,,,,,,,,,gardeners,Gardeners
H & H Brown,"Cullaird, Englishton Muir",,IV3 8RQ,Inverness,,UK,07845 468540,,,,,,,,,gardeners,Gardeners
North Forestry Ltd,39 Woodlands View,,IV2 5AQ,Inverness,,UK,01463 798874,,http://www.northforestry.co.uk,,,,,,,gardeners,Gardeners
A & C Gardens & Landscape,"The Bothy, Croft Croy",,IV2 6XJ,Inverness,,UK,07753 257312,,,,,,,,,gardeners,Gardeners
N. C. Gardening,38 Moray Park Gardens,,IV2 7FY,Inverness,,UK,01463 798213,,,,,,,,,gardeners,Gardeners
HENDRY,38 Newton Park,,IV5 7QB,Inverness,,UK,01463 831114,,,,,,,,,gardeners,Gardeners
Garden Guru,2 Newton Park,,IV5 7QB,Inverness,,UK,07766 896960,,,,,,,,,gardeners,Gardeners
J Reid Tree & Garden Care,10 Dalcroy Rd,,IV2 5PQ,Inverness,,UK,01463 222542,,,,,,,,,gardeners,Gardeners
Northern Fencing Contractors Ltd,,,,,,UK,07802 725281,,http://www.northern-fencing.com,,northernfencing@hotmail.com,https://facebook.com/Kennelsscotland,https://twitter.com/PremierKennels,https://plus.google.com/117949062711196614446,,gardeners,Gardeners
Einich Garden Services,Einich,,IV2 5PG,Inverness,,UK,01667 493459,,,,,,,,,gardeners,Gardeners
S And P Landscapes,Woodlands,,IV2 5PG,Inverness,,UK,01667 493357,,,,,,,,,gardeners,Gardeners
Dan Fraser Tree Surgery,Knockbain Farm,,IV5 7PL,Inverness,,UK,01463 831030,,,,,,,,,gardeners,Gardeners
Timberscape,2 Station Drive,,IV2 7RD,Inverness,,UK,01667 462775,,http://www.timberscape.org.uk,,,,,,,gardeners,Gardeners
Hielan Garden Services (Tree Surgery & Gardening),Dungrove Cottage High St,,IV7 8AZ,Dingwall,,UK,01349 864247,,http://www.hielangardeningservices.co.uk,,hielangardenservices@hotmail.com,https://www.facebook.com/hielangardenservices/?hc_ref=ARTn7WnWddAmmwg1bXgIN-hcdmVtY0DQ_tCjjz_LsEemSM2-M1QT0zG4kj8V7aVv4sc,,,,gardeners,Gardeners
Ken Watson Home & Garden Joinery,Am Bothan,,IV2 5PR,Inverness,,UK,07780 906095,,http://www.kenwatsonjoinery.co.uk,,,,,,,gardeners,Gardeners
Fettes Saw Mill,Killearnan,,IV6 7RT,Muir Of Ord,,UK,01463 871222,,http://www.fettessawmill.co.uk,,,https://www.facebook.com/FettesSawmillLtd/,,,,gardeners,Gardeners
Abriachan Garden Nursery,"Kilianan, Loch Ness Side",,IV3 8AU,Inverness,,UK,01463 861232,,http://www.lochnessgarden.com,,info@lochnessgarden.com,,,,,gardeners,Gardeners
S R Gardens,1 Logan Way,,IV6 7QJ,Muir Of Ord,,UK,07783 642133,,,,,,,,,gardeners,Gardeners
GreenThumb Lawn Treatment Service (Inverness),"Croft House, Sunny Hillock",,IV2 7QX,Inverness,,UK,01667 460012,,http://www.greenthumb.co.uk,,,https://www.facebook.com/GreenThumbLawnTreatmentService/,,,,gardeners,Gardeners
Inverness Garden Buildings,7 Firth View House,,IV4 7AJ,Beauly,,UK,01463 783888,,http://www.invernessgardenbuildings.co.uk,,beaulyconstruction@yahoo.com,https://www.facebook.com/azteclandscapeshighlands,,,,gardeners,Gardeners
Black Isle Fencing & Gardening,3 Munro Terrace,,IV10 8UR,Fortrose,,UK,01381 620330,,http://www.spanglefish.com/blackislefg/index.asp?pageid=289623,,blackislefg@yahoo.co.uk,,,,,gardeners,Gardeners
A & M MacLennan Ltd,Roalma Braes Of Dunvournie,,IV7 8JD,Dingwall,,UK,01349 806270,,http://www.maclennancontracting.co.uk,,rory@maclennancontracting.co.uk,,,,,gardeners,Gardeners
Highland Liliums,10 Loaneckheim,,IV4 7JQ,Beauly,,UK,01463 741698,,http://www.highlandliliums.co.uk,,,https://www.facebook.com/Highland-Liliums-614092678747112/,,,,gardeners,Gardeners
WoodBlocX,"Dingwall Sawmills, Old Evanton Rd",,IV15 9UN,Dingwall,,UK,0800 3891420,,http://www.woodblocx.co.uk?utm_source=yell&utm_medium=referral&utm_campaign=yell,,,https://www.facebook.com/woodblocx,https://twitter.com/woodblocx,https://plus.google.com/+WoodblocxCoUk,https://www.linkedin.com/company/2454000,gardeners,Gardeners
Collings & Roy,1 Pine Rd,,IV4 7HQ,Beauly,,UK,01463 741251,,http://www.collingsandroy.co.uk,,bill.collings@outlook.com,,,,,gardeners,Gardeners
Lawns & Landscapes,Birchwood,,IV7 8JB,Dingwall,,UK,07788 244701,,http://www.lawns-and-landscapes.co.uk,,,,,,,gardeners,Gardeners
Berryfield Organic Garden,Berryfield Croft Lewiston,,IV63 6UW,Inverness,,UK,01456 450765,,,,,,,,,gardeners,Gardeners
Fortrose Gardening Services,12 Ryebank,,IV10 8XB,Fortrose,,UK,07587 177526,,http://www.fortrosegardeningservices.com,,,https://www.facebook.com/FortroseGardeningServices,https://twitter.com/FortroseGardenS,,,gardeners,Gardeners
Riverbank Nursery Garden Centre,Riverbank Road,,IV7 8BT,Dingwall,,UK,01349 861 720,,,,,,,,,gardeners,Gardeners
Andy's Gardening Service,The Rowans Upper Knockbain Rd,,IV15 9NR,Dingwall,,UK,07821 625616,,,,,,,,,gardeners,Gardeners
Andrew B Garden Services,"Strathfarrar, Easter Arcan",,IV6 7UL,Muir Of Ord,,UK,07596 304899,,http://andrewbgardenservices.co.uk?utm_source=yell&utm_medium=referral&utm_campaign=yell,,andrewbell09@live.co.uk,,,,,gardeners,Gardeners
ContraFence,36 Mackenzie Place,,IV9 8QP,Avoch,,UK,07739 791411,,https://www.contrafence.co.uk/,,,,,,,gardeners,Gardeners
Wilson's Gardening Services,1 Bruce Gardens East Watergate,,IV10 8SF,Fortrose,,UK,07901 070073,,,,,,,,,gardeners,Gardeners
A Coles Fencing Services,Ivy Cottage Boggan Bank,,IV15 9NJ,Dingwall,,UK,01349 368071,,,,,,,,,gardeners,Gardeners
GW Garden & Property Maintenance,33 Gladstone Avenue,,IV15 9PG,Dingwall,,UK,01349 862611,,,,,,,,,gardeners,Gardeners
Mitchell's Grounds & Gardens,1 Millcraig Rd,,IV15 9PT,Dingwall,,UK,07853 244135,,http://www.facebook.com/mitchellsgroundsandgardens?ref=bookmarks,,,https://www.facebook.com/policies/cookies/,,,,gardeners,Gardeners
Aquavision Water Garden Services,Teandalloch,,IV4 7AA,Beauly,,UK,01463 871443,,http://www.aquavisiononline.com,,info@aquavisiononline.com,http://en-gb.facebook.com/people/Jimmie-Hepburn/100001534577035,,,,gardeners,Gardeners
The Escape Plan,"Galcantray, Inverness-Shire",,IV12 5XX,Nairn,,UK,07906 498783,,http://www.the-escape-plan.co.uk,,,,,,,gardeners,Gardeners
J Macpherson,55 Old Evanton Rd,,IV15 9RB,Dingwall,,UK,07885 972533,,,,,,,,,gardeners,Gardeners
West Contract Services,Heights Of Kilcoy,,IV6 7SF,Muir Of Ord,,UK,0800 0232725,,http://wcstreesolutions.co.uk?utm_source=yell&utm_medium=referral&utm_campaign=yell,,info@westcontracts.co.uk,,,,,gardeners,Gardeners
M M Groundworks Ltd,Barrmill,KA15,,Beith,,UK,01294 442179,,https://www.drivewaydesignayrshire.com,,,,,,,gardeners,Gardeners
Sunnyside Nursery,,KA13,,Kilwinning,,UK,01294 442068,,http://www.sunnysidenursery.co.uk,,,,,,,gardeners,Gardeners
Alder Groundcare & Landscaping,9 Thomson Terrace,,KA3 3BJ,Kilmarnock,,UK,01560 485940,,,,,,,,,gardeners,Gardeners
WB Garden Care,78 Annanhill Avenue,,KA1 2PD,Kilmarnock,,UK,07897 538452,,,,,,,,,gardeners,Gardeners
MM Building & Landscapes,1 McIlvanney Drive,,KA3 1EY,Kilmarnock,,UK,0141 530 9462,,,,,,,,,gardeners,Gardeners
Yellowgate 2 Garden Management,"2 Dalwhinnie Gardens, Ayrshire",,KA3 1QU,Kilmarnock,,UK,07754 923995,,,,,,,,,gardeners,Gardeners
H&G Landscapes,4 St. Maurs Crescent,,KA3 1QR,Kilmarnock,,UK,01563 520738,,,,,,,,,gardeners,Gardeners
A & J Garden Services,6 Melville St,,KA3 7AN,Kilmarnock,,UK,01563 541084,,,,,,,,,gardeners,Gardeners
Symple Landscapes,12 Howard St,,KA1 2BP,Kilmarnock,,UK,07912 692787,,http://www.symplelandscapes.co.uk,,info@symplelandscapes.co.uk,,,,,gardeners,Gardeners
Andrew Gray General Maintenance,28 Lennox Crescent,,KA1 2LJ,Kilmarnock,,UK,07866 503865,,,,,,,,,gardeners,Gardeners
Garden Price Busters,26 Talisker Avenue,,KA3 1QZ,Kilmarnock,,UK,07789 762349,,,,,,,,,gardeners,Gardeners
Outdoor Building Group,38 Grange Street,,KA1 2DD,KILMARNOCK,,UK,01292 841185,,,,,,,,,gardeners,Gardeners
